891010420	20191205	201912	2019	2019.9178	TURCOP	TURKISH	TUR					COP			TUR	ANKARA	TUR								1	173	173	17	4	-5.0	10	1	10	-19.8529411764706	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205121500	https://www.ensonhaber.com/7-daesh-linked-terror-suspects-arrested.html
891010421	20191205	201912	2019	2019.9178	TWN	TAIWANESE	TWN								TWNPTY	TAIWANESE	TWN								1	051	051	05	1	3.4	6	1	6	-2.27272727272727	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205121500	https://nationalinterest.org/blog/buzz/chinas-submarines-are-becoming-major-threat-aircraft-carriers-101927
891010422	20191205	201912	2019	2019.9178	TWNPTY	TAIWAN	TWN								TWN	TAIWANESE	TWN								1	051	051	05	1	3.4	4	1	4	-2.27272727272727	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205121500	https://nationalinterest.org/blog/buzz/chinas-submarines-are-becoming-major-threat-aircraft-carriers-101927
891010423	20191205	201912	2019	2019.9178	TZA	TANZANIA	TZA																		1	043	043	04	1	2.8	10	1	10	-8.94568690095847	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20191205121500	https://www.nation.co.ke/news/africa/US-warns-against-travel-to-Tanzania/1066-5374498-vvmsqpz/
891010424	20191205	201912	2019	2019.9178	TZA	TANZANIA	TZA																		0	043	043	04	1	2.8	10	1	10	-7.53828032979976	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20191205121500	https://www.nation.co.ke/I-live-for-the-day-I-will-get-justice/1148-5374274-11ukjonz/
891010425	20191205	201912	2019	2019.9178	TZA	TANZANIA	TZA								COP	POLICE						COP			1	084	084	08	2	7.0	4	1	4	-7.53828032979976	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20191205121500	https://www.nation.co.ke/I-live-for-the-day-I-will-get-justice/1148-5374274-11ukjonz/
891010426	20191205	201912	2019	2019.9178	TZA	TANZANIA	TZA								COP	POLICE						COP			1	100	100	10	3	-5.0	4	1	4	-7.53828032979976	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20191205121500	https://www.nation.co.ke/I-live-for-the-day-I-will-get-justice/1148-5374274-11ukjonz/
891010427	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													0	040	040	04	1	1.0	4	1	4	-3.48027842227378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205121500	https://juicyecumenism.com/2019/12/05/relationships-before-theology-world-relief/
891010428	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													0	040	040	04	1	1.0	6	1	6	-3.48027842227378	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20191205121500	https://juicyecumenism.com/2019/12/05/relationships-before-theology-world-relief/
891010429	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													1	080	080	08	2	5.0	10	1	10	-8.4507042253521	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20191205121500	https://www.business-standard.com/article/pti-stories/pak-foils-isis-plot-to-target-intelligence-agency-s-offices-119120500981_1.html
891010430	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF													1	080	080	08	2	5.0	10	1	10	-9.35672514619885	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205121500	http://www.xinhuanet.com/english/2019-12/05/c_138608169.htm
891010431	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF			AFG	AFGHAN	AFG								1	080	080	08	2	5.0	10	1	10	-9.35672514619885	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205121500	http://www.xinhuanet.com/english/2019-12/05/c_138608169.htm
891010432	20191205	201912	2019	2019.9178	UAF	ARMED GROUP						UAF			BDI	BURUNDIAN	BDI								1	180	180	18	4	-9.0	10	1	10	-7.81954887218045	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20191205121500	https://www.journalducameroun.com/en/armed-attack-in-burundi-aggravates-tensions-with-rwanda/
891010433	20191205	201912	2019	2019.9178	UAF	GUNMEN						UAF			CVL	VILLAGE						CVL			1	181	181	18	4	-9.0	5	1	5	-7.96019900497512	0								0								0								20191205121500	https://guardian.ng/news/gunmen-kill-13-abduct-2-village-heads-in-niger-state/
891010434	20191205	201912	2019	2019.9178	UAF	GUNMEN						UAF			CVL	VILLAGE						CVL			1	193	193	19	4	-10.0	5	1	5	-7.96019900497512	0								0								0								20191205121500	https://guardian.ng/news/gunmen-kill-13-abduct-2-village-heads-in-niger-state/
891010435	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	10	1	10	-8.4507042253521	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20191205121500	https://www.business-standard.com/article/pti-stories/pak-foils-isis-plot-to-target-intelligence-agency-s-offices-119120500981_1.html
891010436	20191205	201912	2019	2019.9178	UAF	TERRORIST GROUP						UAF			TZA	TANZANIA	TZA								0	190	190	19	4	-10.0	10	1	10	-8.94568690095847	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20191205121500	https://www.nation.co.ke/news/africa/US-warns-against-travel-to-Tanzania/1066-5374498-vvmsqpz/
891010437	20191205	201912	2019	2019.9178	UIS	THE INTERNATIONAL COMMUNITY						UIS			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	10	1	10	-4.17633410672854	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205121500	https://human-wrongs-watch.net/2019/12/05/criticism-of-israel-is-not-antisemitism/
891010438	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	1	1	1	-1.91873589164786	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205121500	https://www.dailymail.co.uk/news/article-7759335/Trump-says-asked-Ukrainian-president-help-COUNTRY-asked-favor.html
891010439	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	040	040	04	1	1.0	2	1	2	-1.93392425463336	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010440	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								0	030	030	03	1	4.0	2	1	2	-1.45278450363196	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.themoscowtimes.com/2019/12/05/eastern-ukraine-peace-talks-putin-russia-a68493
891010441	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								BLR	MINSK	BLR								0	030	030	03	1	4.0	5	1	5	-1.45278450363196	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205121500	https://www.themoscowtimes.com/2019/12/05/eastern-ukraine-peace-talks-putin-russia-a68493
891010442	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								BLR	MINSK	BLR								0	030	030	03	1	4.0	1	1	1	-1.45278450363196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205121500	https://www.themoscowtimes.com/2019/12/05/eastern-ukraine-peace-talks-putin-russia-a68493
891010443	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								GBR	LONDON	GBR								0	111	111	11	3	-2.0	1	1	1	-1.91873589164786	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205121500	https://www.dailymail.co.uk/news/article-7759335/Trump-says-asked-Ukrainian-president-help-COUNTRY-asked-favor.html
891010444	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								GBR	LONDON	GBR								0	111	111	11	3	-2.0	1	1	1	-1.91873589164786	1	Ukraine	UP	UP		49	32	UP	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Ukraine	UP	UP		49	32	UP	20191205121500	https://www.dailymail.co.uk/news/article-7759335/Trump-says-asked-Ukrainian-president-help-COUNTRY-asked-favor.html
891010445	20191205	201912	2019	2019.9178	UKR	KIEV	UKR								HUN	BUDAPEST	HUN								1	040	040	04	1	1.0	1	1	1	-4.0650406504065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205121500	https://www.dailymail.co.uk/news/article-7759425/Ukrainian-lawmaker-claims-met-Rudy-Giuliani-Kiev-discuss-misuse-taxpayer-money.html
891010446	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	010	010	01	1	0.0	2	1	2	-0.33898305084745	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205121500	https://www.timesca.com/index.php/news/21892-ukraine-responds-to-kazakhstan-president-s-denial-of-crimea-s-annexation-by-russia
891010447	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	114	114	11	3	-2.0	2	1	2	-0.33898305084745	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205121500	https://www.timesca.com/index.php/news/21892-ukraine-responds-to-kazakhstan-president-s-denial-of-crimea-s-annexation-by-russia
891010448	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	114	114	11	3	-2.0	8	1	8	-0.33898305084745	1	Ukraine	UP	UP		49	32	UP	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205121500	https://www.timesca.com/index.php/news/21892-ukraine-responds-to-kazakhstan-president-s-denial-of-crimea-s-annexation-by-russia
891010449	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	012	012	01	1	-0.4	2	1	2	-0.33898305084745	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205121500	https://www.timesca.com/index.php/news/21892-ukraine-responds-to-kazakhstan-president-s-denial-of-crimea-s-annexation-by-russia
891010450	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	012	012	01	1	-0.4	6	1	6	-0.33898305084745	1	Ukraine	UP	UP		49	32	UP	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205121500	https://www.timesca.com/index.php/news/21892-ukraine-responds-to-kazakhstan-president-s-denial-of-crimea-s-annexation-by-russia
891010451	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	012	012	01	1	-0.4	2	1	2	-0.33898305084745	1	Ukraine	UP	UP		49	32	UP	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	20191205121500	https://www.timesca.com/index.php/news/21892-ukraine-responds-to-kazakhstan-president-s-denial-of-crimea-s-annexation-by-russia
891010452	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	2	1	2	-1.91873589164786	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205121500	https://www.dailymail.co.uk/news/article-7759335/Trump-says-asked-Ukrainian-president-help-COUNTRY-asked-favor.html
891010453	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-1.45278450363196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.themoscowtimes.com/2019/12/05/eastern-ukraine-peace-talks-putin-russia-a68493
891010454	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	6	1	6	-1.45278450363196	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.themoscowtimes.com/2019/12/05/eastern-ukraine-peace-talks-putin-russia-a68493
891010455	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	1	4	-1.45278450363196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.themoscowtimes.com/2019/12/05/eastern-ukraine-peace-talks-putin-russia-a68493
891010456	20191205	201912	2019	2019.9178	UKR	KIEV	UKR								UKRLEG	UKRAINIAN	UKR					LEG			1	043	043	04	1	2.8	6	1	6	-4.0650406504065	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.dailymail.co.uk/news/article-7759425/Ukrainian-lawmaker-claims-met-Rudy-Giuliani-Kiev-discuss-misuse-taxpayer-money.html
891010457	20191205	201912	2019	2019.9178	UKR	KIEV	UKR								USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-4.0650406504065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.dailymail.co.uk/news/article-7759425/Ukrainian-lawmaker-claims-met-Rudy-Giuliani-Kiev-discuss-misuse-taxpayer-money.html
891010458	20191205	201912	2019	2019.9178	UKRGOV	UKRAINIAN	UKR					GOV													0	0214	021	02	1	3.4	2	1	2	-1.93392425463336	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010459	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	0214	021	02	1	3.4	2	1	2	-1.93392425463336	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010460	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	0214	021	02	1	3.4	2	1	2	-1.93392425463336	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010461	20191205	201912	2019	2019.9178	UKRLEG	UKRAINIAN	UKR					LEG			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	12	1	6	-4.0650406504065	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.dailymail.co.uk/news/article-7759425/Ukrainian-lawmaker-claims-met-Rudy-Giuliani-Kiev-discuss-misuse-taxpayer-money.html
891010462	20191205	201912	2019	2019.9178	UKRLEG	UKRAINIAN	UKR					LEG			UKR	KIEV	UKR								1	042	042	04	1	1.9	6	1	6	-4.0650406504065	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.dailymail.co.uk/news/article-7759425/Ukrainian-lawmaker-claims-met-Rudy-Giuliani-Kiev-discuss-misuse-taxpayer-money.html
891010463	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	3	1	3	-4.0650406504065	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205121500	https://www.dailymail.co.uk/news/article-7759425/Ukrainian-lawmaker-claims-met-Rudy-Giuliani-Kiev-discuss-misuse-taxpayer-money.html
891010464	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-0.49889135254989	3	Orangeburg County, South Carolina, United States	US	USSC	SC075	33.4335	-80.7665	1248014	0								3	Orangeburg County, South Carolina, United States	US	USSC		33.4335	-80.7665	1248014	20191205121500	https://www.wral.com/editorial-roundup-south-carolina/18811916/
891010465	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	2	1	2	-2.88624787775891	3	Lakeview, New York, United States	US	USNY	NY029	42.7112	-78.9361	954947	0								3	Lakeview, New York, United States	US	USNY	NY029	42.7112	-78.9361	954947	20191205121500	https://www.newsday.com/long-island/nassau/vacant-land-community-development-funding-properties-1.39227335
891010466	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	4	-2.98295454545455	3	Allegheny County, Pennsylvania, United States	US	USPA	PA003	40.6253	-80.1251	1213657	0								3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20191205121500	https://www.wesa.fm/post/allegheny-county-council-drops-conversion-therapy-bills-least-now
891010467	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	4	-2.5830258302583	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20191205121500	https://www.heraldbulletin.com/news/coalition-continues-campaign-opposing-sale-of-marijuana-in-pendleton/article_ed5d7298-1706-11ea-b16e-9b4145b2603e.html
891010468	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	2	1	2	3.29153605015674	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205121500	https://patch.com/new-hampshire/concord-nh/gilmanton-church-among-33-projects-awarded-3-5m-heritage-grants
891010469	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA																		1	0311	031	03	1	5.2	10	1	10	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205121500	https://www.wsj.com/articles/minnesota-state-investment-board-pledges-950-million-to-private-markets-11575497849
891010470	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-3.5799522673031	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205121500	https://www.theintell.com/news/20191205/new-britain-raises-taxes-to-cover-police-building-loan
891010471	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA																		1	036	036	03	1	4.0	10	1	10	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205121500	https://www.wsj.com/articles/minnesota-state-investment-board-pledges-950-million-to-private-markets-11575497849
891010472	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-1.15273775216138	3	West Chester, Ohio, United States	US	USOH	OH017	39.3303	-84.4083	1061736	0								3	West Chester, Ohio, United States	US	USOH		39.3303	-84.4083	1061736	20191205121500	https://www.journal-news.com/news/butler-county-communites-can-charge-more-for-vehicle-licenses-why-aren-they/Eh4J0D1DVzksQGGdIzVdcJ/
891010473	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.58479532163742	1	Peru	PE	PE		-10	-76	PE	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205121500	http://www.tdtnews.com/obituaries/article_f202480a-16d9-11ea-9770-abbef1736983.html
891010474	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.58479532163742	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205121500	http://www.tdtnews.com/obituaries/article_f202480a-16d9-11ea-9770-abbef1736983.html
891010475	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-0.22988505747127	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205121500	https://www.infowars.com/virginia-beach-residents-pack-city-hall-demand-to-become-a-second-amendment-sanctuary/
891010476	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-1.01663585951941	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Zambia	ZA	ZA		-15	30	ZA	20191205121500	https://zambiareports.com/2019/12/05/opinion-zambia-us-relations/
891010477	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-1.01663585951941	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20191205121500	https://zambiareports.com/2019/12/05/opinion-zambia-us-relations/
891010478	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	4.6594982078853	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20191205121500	https://informedinfrastructure.com/52073/nexans-eversource-and-orsted-sign-framework-agreement-for-north-american-offshore-wind-farm/
891010479	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA																		1	057	057	05	1	8.0	8	1	8	-0.22988505747127	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205121500	https://www.infowars.com/virginia-beach-residents-pack-city-hall-demand-to-become-a-second-amendment-sanctuary/
891010480	20191205	201912	2019	2019.9178	USA	THE US	USA																		0	071	071	07	2	7.4	10	1	10	-6.08974358974359	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205121500	https://www.nation.co.ke/Dumped-babies-are-just-the-tip-of-the-iceberg/1148-5374438-dktq7o/
891010481	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	1.04712041884816	3	Center Square, Pennsylvania, United States	US	USPA	PA091	40.1671	-75.2899	1171457	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205121500	https://www.galioninquirer.com/features/health/49247/virtual-driver-program-comes-to-the-buckeye-state
891010482	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA																		1	071	071	07	2	7.4	20	1	10	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205121500	https://www.wsj.com/articles/minnesota-state-investment-board-pledges-950-million-to-private-markets-11575497849
