890999277	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	190	190	19	4	-10.0	4	1	4	7.421875	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205111500	https://www.smart-energy.com/renewable-energy/almost-every-american-supports-the-extension-of-clean-energy-tax-incentives/
890999278	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	100	100	10	3	-5.0	4	1	4	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205111500	https://www.wfmz.com/news/ap/ap-politics/judge-puts-temporary-hold-on-mcgahn-subpoena-ruling/article_56766910-4ff9-5389-b5d5-7003e316e300.html
890999279	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	2	2	2	-0.88781275221954	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20191205111500	https://www.northjersey.com/story/news/columnists/charles-stile/2019/12/05/cory-booker-get-bounced-next-2020-democratic-debate/2606324001/
890999280	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	4	1	4	3.68852459016394	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	20191205111500	https://www.circlevilleherald.com/news/cookies-and-cops-scheduled-for-dec/article_aac1a5bc-d861-5ff1-b164-cc2b18db5872.html
890999281	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	4	1	4	3.68852459016394	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	20191205111500	https://www.circlevilleherald.com/news/cookies-and-cops-scheduled-for-dec/article_aac1a5bc-d861-5ff1-b164-cc2b18db5872.html
890999282	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	070	070	07	2	7.0	2	1	2	-5.34979423868313	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205111500	http://news.trust.org/item/20191205100501-43pr5
890999283	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	070	070	07	2	7.0	2	1	2	-5.34979423868313	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	http://news.trust.org/item/20191205100501-43pr5
890999284	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			0	130	130	13	3	-4.4	2	2	2	-0.88781275221954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205111500	https://www.northjersey.com/story/news/columnists/charles-stile/2019/12/05/cory-booker-get-bounced-next-2020-democratic-debate/2606324001/
890999285	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								USAJUD	UNITED STATES	USA					JUD			0	051	051	05	1	3.4	2	1	2	-0.91551137849856	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205111500	https://www.timesargus.com/eedition/page-a/page_8bc18121-0702-5391-8811-2696b9e67530.html
890999286	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								USAJUD	UNITED STATES	USA					JUD			1	100	100	10	3	-5.0	3	1	3	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	https://www.wfmz.com/news/ap/ap-politics/judge-puts-temporary-hold-on-mcgahn-subpoena-ruling/article_56766910-4ff9-5389-b5d5-7003e316e300.html
890999287	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								USALEG	UNITED STATES	USA					LEG			0	120	120	12	3	-4.0	2	1	2	-1.16851168511685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205111500	https://www.politico.com/news/2019/12/05/medicare-for-all-2020-democratic-primary-075034
890999288	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								men	MENDE			men						1	020	020	02	1	3.0	2	1	2	0.38240917782026	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205111500	https://www.spin1038.com/celeb/riverdales-camila-mendes-charles-melton-split-933543
890999289	20191205	201912	2019	2019.9178	USABUS	TEXAS INSTRUMENTS	USA					BUS			GOV	REGULATOR						GOV			1	0831	083	08	2	5.0	2	1	2	0.53191489361703	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205111500	https://www.electropages.com/2019/12/power-management-ics-offers-automotive-application-solution
890999290	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	INDIANA	USA								1	020	020	02	1	3.0	2	1	2	-2.02702702702703	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205111500	https://www.journalgazette.net/news/local/indiana/20191205/banks-urges-phone-records-subpoena
890999291	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-2.02702702702703	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205111500	https://www.journalgazette.net/news/local/indiana/20191205/banks-urges-phone-records-subpoena
890999292	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	1.11111111111111	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205111500	https://www.pressherald.com/2019/12/05/biddeford-old-orchard-beach-and-saco-police-officers-graduate/
890999293	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL													0	010	010	01	1	0.0	4	1	4	1.11607142857143	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205111500	https://www.modernreaders.com/news/2019/12/05/squarepoint-ops-llc-has-4-52-million-position-in-new-york-community-bancorp-inc-nysenycb.html
890999294	20191205	201912	2019	2019.9178	USACVL	AMERICAN	USA					CVL													1	190	190	19	4	-10.0	6	1	6	7.421875	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205111500	https://www.smart-energy.com/renewable-energy/almost-every-american-supports-the-extension-of-clean-energy-tax-incentives/
890999295	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI													0	012	012	01	1	-0.4	6	2	6	-0.88781275221954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205111500	https://www.northjersey.com/story/news/columnists/charles-stile/2019/12/05/cory-booker-get-bounced-next-2020-democratic-debate/2606324001/
890999296	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI													0	043	043	04	1	2.8	1	1	1	0.59171597633136	4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	0								4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	20191205111500	https://www.gazettenet.com/A-night-at-the-count-s-castle-5448081
890999297	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI													0	043	043	04	1	2.8	2	1	2	0.59171597633136	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	20191205111500	https://www.gazettenet.com/A-night-at-the-count-s-castle-5448081
890999298	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI													0	130	130	13	3	-4.4	6	2	6	-0.88781275221954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205111500	https://www.northjersey.com/story/news/columnists/charles-stile/2019/12/05/cory-booker-get-bounced-next-2020-democratic-debate/2606324001/
890999299	20191205	201912	2019	2019.9178	USAELI	BILL CLINTON	USA					ELI													0	173	173	17	4	-5.0	5	1	5	-0.0359324469996403	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205111500	https://www.bozemandailychronicle.com/ap_news/commentary-gop-strategist-rick-wilson-on-trump-s-loud-messy/article_6f66eed1-52a6-59c7-9fb6-f665714b1932.html
890999300	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI			ROU	ROMANIA									0	042	042	04	1	1.9	1	1	1	0.59171597633136	4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	20191205111500	https://www.gazettenet.com/A-night-at-the-count-s-castle-5448081
890999301	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI			ROU	ROMANIA									0	042	042	04	1	1.9	1	1	1	0.59171597633136	4	Ileana, Romania (general), Romania	RO	RO00	25010	44.85	26.6333	-1161792	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205111500	https://www.gazettenet.com/A-night-at-the-count-s-castle-5448081
890999302	20191205	201912	2019	2019.9178	USAELI	UNITED STATES	USA					ELI			ROU	ROMANIA									0	042	042	04	1	1.9	2	1	2	0.59171597633136	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205111500	https://www.gazettenet.com/A-night-at-the-count-s-castle-5448081
890999303	20191205	201912	2019	2019.9178	USAELI	BILL CLINTON	USA					ELI			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-0.0359324469996403	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205111500	https://www.bozemandailychronicle.com/ap_news/commentary-gop-strategist-rick-wilson-on-trump-s-loud-messy/article_6f66eed1-52a6-59c7-9fb6-f665714b1932.html
890999304	20191205	201912	2019	2019.9178	USAGOV	JERSEY	USA					GOV													0	051	051	05	1	3.4	2	1	2	2.77185501066098	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205111500	https://www.northjersey.com/story/news/local/2019/12/05/celebrate-victorian-christmas-rockaway-twp-historic-house/2611477001/
890999305	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV													0	125	125	12	3	-5.0	2	1	2	-1.47515527950311	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	https://blogfactory.co.uk/2019/12/05/embarrassment-for-boris-johnson-as-ally-donald-trump-storms-out-of-uk-after-being-mocked/
890999306	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	2	1	2	-1.47515527950311	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20191205111500	https://blogfactory.co.uk/2019/12/05/embarrassment-for-boris-johnson-as-ally-donald-trump-storms-out-of-uk-after-being-mocked/
890999307	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	2	1	2	-1.47515527950311	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20191205111500	https://blogfactory.co.uk/2019/12/05/embarrassment-for-boris-johnson-as-ally-donald-trump-storms-out-of-uk-after-being-mocked/
890999308	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-1.47515527950311	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205111500	https://blogfactory.co.uk/2019/12/05/embarrassment-for-boris-johnson-as-ally-donald-trump-storms-out-of-uk-after-being-mocked/
890999309	20191205	201912	2019	2019.9178	USAGOV	AMERICAN	USA					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	6	1	6	-1.47515527950311	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205111500	https://blogfactory.co.uk/2019/12/05/embarrassment-for-boris-johnson-as-ally-donald-trump-storms-out-of-uk-after-being-mocked/
890999310	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-1.47515527950311	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20191205111500	https://blogfactory.co.uk/2019/12/05/embarrassment-for-boris-johnson-as-ally-donald-trump-storms-out-of-uk-after-being-mocked/
890999311	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	1	1	1	1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999312	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	4	1	4	1.2539184952978	1	Estonia	EN	EN		59	26	EN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999313	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	1	1	1	1.2539184952978	1	Estonia	EN	EN		59	26	EN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Estonia	EN	EN		59	26	EN	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999314	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	3	1	3	1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999315	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	1	1	1	1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Estonia	EN	EN		59	26	EN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999316	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	1	1	1	1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999317	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	5	1	5	1.2539184952978	1	Estonia	EN	EN		59	26	EN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205111500	https://estonianworld.com/security/trump-dines-with-the-leaders-of-the-eight-nato-countries-that-fulfil-their-2-obligation-including-estonia/
890999318	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								0	0874	087	08	2	10.0	2	1	2	-7.5242718446602	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890999319	20191205	201912	2019	2019.9178	USAGOV	OBAMA	USA					GOV			SAU	SAUDI ARABIA	SAU								0	012	012	01	1	-0.4	4	1	4	-4.76190476190476	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890999320	20191205	201912	2019	2019.9178	USAGOV	OBAMA	USA					GOV			SAU	SAUDI	SAU								0	012	012	01	1	-0.4	4	1	4	-4.76190476190476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890999321	20191205	201912	2019	2019.9178	USAGOV	OBAMA	USA					GOV			SAU	SAUDI	SAU								0	012	012	01	1	-0.4	2	1	2	-4.76190476190476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890999322	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.16851168511685	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205111500	https://www.politico.com/news/2019/12/05/medicare-for-all-2020-democratic-primary-075034
890999323	20191205	201912	2019	2019.9178	USAGOV	US OFFICIAL	USA					GOV			USA	WASHINGTON	USA								0	013	013	01	1	0.4	2	1	2	-4.76190476190476	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890999324	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.16851168511685	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205111500	https://www.politico.com/news/2019/12/05/medicare-for-all-2020-democratic-primary-075034
890999325	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	033	033	03	1	5.2	2	1	2	-5.34979423868313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	http://news.trust.org/item/20191205100501-43pr5
890999326	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	033	033	03	1	5.2	2	1	2	-5.34979423868313	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205111500	http://news.trust.org/item/20191205100501-43pr5
890999327	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.68852459016394	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	20191205111500	https://www.circlevilleherald.com/news/cookies-and-cops-scheduled-for-dec/article_aac1a5bc-d861-5ff1-b164-cc2b18db5872.html
890999328	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.68852459016394	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	20191205111500	https://www.circlevilleherald.com/news/cookies-and-cops-scheduled-for-dec/article_aac1a5bc-d861-5ff1-b164-cc2b18db5872.html
890999329	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	3.68852459016394	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	20191205111500	https://www.circlevilleherald.com/news/cookies-and-cops-scheduled-for-dec/article_aac1a5bc-d861-5ff1-b164-cc2b18db5872.html
890999330	20191205	201912	2019	2019.9178	USAGOV	JOE BIDEN	USA					GOV			USA	IOWA	USA								0	190	190	19	4	-10.0	6	2	6	-0.88781275221954	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205111500	https://www.northjersey.com/story/news/columnists/charles-stile/2019/12/05/cory-booker-get-bounced-next-2020-democratic-debate/2606324001/
890999331	20191205	201912	2019	2019.9178	USAGOVAGR	UNITED STATES	USA					GOV	AGR												0	033	033	03	1	5.2	2	1	2	-0.91551137849856	3	Montpelier, Georgia, United States	US	USGA	GA009	33.0801	-83.1638	345304	0								3	Montpelier, Georgia, United States	US	USGA	GA009	33.0801	-83.1638	345304	20191205111500	https://www.timesargus.com/eedition/page-a/page_8bc18121-0702-5391-8811-2696b9e67530.html
890999332	20191205	201912	2019	2019.9178	USAGOVDEV	USAID	USA					GOV	DEV												1	020	020	02	1	3.0	3	1	3	1.91489361702128	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	0								4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	20191205111500	https://www.nyasatimes.com/usaid-urges-fiscal-prudence-coordination-among-malawian-csos/
890999333	20191205	201912	2019	2019.9178	USAGOVDEV	USAID	USA					GOV	DEV		MWI	MALAWIAN	MWI								1	020	020	02	1	3.0	7	1	7	1.91489361702128	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	20191205111500	https://www.nyasatimes.com/usaid-urges-fiscal-prudence-coordination-among-malawian-csos/
890999334	20191205	201912	2019	2019.9178	USAGOVDEV	USAID	USA					GOV	DEV		MWI	MALAWI	MWI								0	051	051	05	1	3.4	1	1	1	1.91489361702128	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	4	Livingstonia, Malawi (general), Malawi	MI	MI00	65269	-10.606	34.1063	-1482912	20191205111500	https://www.nyasatimes.com/usaid-urges-fiscal-prudence-coordination-among-malawian-csos/
