891075951	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TURMIL	TURKEY	TUR					MIL			0	040	040	04	1	1.0	6	1	6	-0.81466395112017	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891075952	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								YEM	YEMEN	YEM								1	040	040	04	1	1.0	2	1	2	-1.54738878143134	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Yemen	YM	YM		15.5	47.5	YM	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20191205174500	https://www.aerotechnews.com/blog/2018/10/08/centcom-commander-discusses-regional-hotspots/
891075953	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								YEM	YEMEN	YEM								1	040	040	04	1	1.0	4	1	4	-1.54738878143134	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20191205174500	https://www.aerotechnews.com/blog/2018/10/08/centcom-commander-discusses-regional-hotspots/
891075954	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								YEM	YEMEN	YEM								1	040	040	04	1	1.0	2	1	2	-1.54738878143134	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iran	IR	IR		32	53	IR	20191205174500	https://www.aerotechnews.com/blog/2018/10/08/centcom-commander-discusses-regional-hotspots/
891075955	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								YEM	YEMEN	YEM								1	040	040	04	1	1.0	2	1	2	-1.54738878143134	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20191205174500	https://www.aerotechnews.com/blog/2018/10/08/centcom-commander-discusses-regional-hotspots/
891075956	20191205	201912	2019	2019.9178	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								1	0874	087	08	2	10.0	2	1	2	-5.84028605482717	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191205174500	https://www.khaleejtimes.com/editorials-columns/us-must-not-give-up-soft-power-as-a-strategy-in-the-middle-east
891075957	20191205	201912	2019	2019.9178	TCD	CHAD	TCD																		1	010	010	01	1	0.0	4	1	4	1.2394366197183	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550944&date=2019-12-06
891075958	20191205	201912	2019	2019.9178	TCD	CHAD	TCD																		1	120	120	12	3	-4.0	2	1	2	1.2394366197183	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Zhuangzi, Shaanxi, China	CH	CH26	13219	34.7839	109.71	10529110	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550944&date=2019-12-06
891075959	20191205	201912	2019	2019.9178	TCD	CHAD	TCD																		1	120	120	12	3	-4.0	2	1	2	1.2394366197183	4	Zhuangzi, Shaanxi, China	CH	CH26	13219	34.7839	109.71	10529110	0								4	Zhuangzi, Shaanxi, China	CH	CH26	13219	34.7839	109.71	10529110	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550944&date=2019-12-06
891075960	20191205	201912	2019	2019.9178	TCDJUD	CHAD	TCD					JUD			TCD	CHAD	TCD								1	010	010	01	1	0.0	5	1	5	-8.55855855855855	0								0								0								20191205174500	https://www.theguardian.pe.ca/news/local/pei-woman-jailed-for-threats-knife-attack-384628/
891075961	20191205	201912	2019	2019.9178	THA	THAILAND	THA																		0	020	020	02	1	3.0	4	1	4	-0.625	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20191205174500	https://news.yahoo.com/dying-cancer-she-tried-push-170816046.html
891075962	20191205	201912	2019	2019.9178	TJK	TAJIKISTAN	TJK								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	046	046	04	1	7.0	2	1	2	4.61538461538462	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075963	20191205	201912	2019	2019.9178	TJK	TAJIKISTAN	TJK								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	046	046	04	1	7.0	8	1	8	4.61538461538462	1	Tajikistan	TI	TI		39	71	TI	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075964	20191205	201912	2019	2019.9178	TJK	TAJIKISTAN	TJK								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	2	1	2	4.61538461538462	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075965	20191205	201912	2019	2019.9178	TJK	TAJIKISTAN	TJK								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	8	1	8	4.61538461538462	1	Tajikistan	TI	TI		39	71	TI	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075966	20191205	201912	2019	2019.9178	TKM	TURKMEN	TKM																		0	033	033	03	1	5.2	2	1	2	-1.85185185185185	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://oilprice.com/Latest-Energy-News/World-News/Russias-Mega-Pipeline-Is-A-Major-Threat-To-This-Gas-Producer.html
891075967	20191205	201912	2019	2019.9178	TKM	ASHGABAT	TKM																		1	046	046	04	1	7.0	3	1	3	1.2	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://en.trend.az/casia/turkmenistan/3159093.html
891075968	20191205	201912	2019	2019.9178	TKM	TURKMENISTAN	TKM								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	046	046	04	1	7.0	2	1	2	4.61538461538462	1	Tajikistan	TI	TI		39	71	TI	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075969	20191205	201912	2019	2019.9178	TKM	TURKMENISTAN	TKM								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	046	046	04	1	7.0	8	1	8	4.61538461538462	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075970	20191205	201912	2019	2019.9178	TKM	TURKMENISTAN	TKM								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	2	1	2	4.61538461538462	1	Tajikistan	TI	TI		39	71	TI	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075971	20191205	201912	2019	2019.9178	TKM	TURKMENISTAN	TKM								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	8	1	8	4.61538461538462	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205174500	https://www.coe.int/en/web/programmes/-/launch-of-the-eu-coe-central-asia-rule-of-law-program-1
891075972	20191205	201912	2019	2019.9178	TKM	TURKMEN	TKM								LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	4	1	4	1.2	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://en.trend.az/casia/turkmenistan/3159093.html
891075973	20191205	201912	2019	2019.9178	TKM	TURKMEN	TKM								SAS	SOUTH ASIA	SAS								0	033	033	03	1	5.2	3	1	3	-1.85185185185185	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://oilprice.com/Latest-Energy-News/World-News/Russias-Mega-Pipeline-Is-A-Major-Threat-To-This-Gas-Producer.html
891075974	20191205	201912	2019	2019.9178	TKM	ASHGABAT	TKM								TKMGOV	TURKMEN	TKM					GOV			1	046	046	04	1	7.0	7	1	7	1.2	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://en.trend.az/casia/turkmenistan/3159093.html
891075975	20191205	201912	2019	2019.9178	TKMGOV	TURKMEN	TKM					GOV			LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	6	1	6	1.2	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://en.trend.az/casia/turkmenistan/3159093.html
891075976	20191205	201912	2019	2019.9178	TKMGOV	TURKMEN	TKM					GOV			TKM	ASHGABAT	TKM								1	046	046	04	1	7.0	7	1	7	1.2	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20191205174500	https://en.trend.az/casia/turkmenistan/3159093.html
891075977	20191205	201912	2019	2019.9178	TTO	TRINIDAD AND TOBAGO	TTO								GOV	MINIST						GOV			1	036	036	03	1	4.0	8	1	8	1.11111111111111	4	Curepe, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6333	-61.4	-1359831	4	Curepe, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6333	-61.4	-1359831	4	Curepe, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6333	-61.4	-1359831	20191205174500	https://www.tv6tnt.com/news/morning_edition/morning-edition-december-th/article_1920003a-1775-11ea-90d1-8ff570b95171.html
891075978	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		1	112	112	11	3	-2.0	3	1	3	-5.59440559440559	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075979	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								COP	POLICE						COP			1	112	112	11	3	-2.0	7	1	7	-5.59440559440559	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075980	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GRC	GREEK	GRC								1	190	190	19	4	-10.0	4	1	4	-3.515625	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Greece	GR	GR		39	22	GR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	http://www.ekathimerini.com/247182/article/ekathimerini/comment/national-unity-and-pragmatism-vis-a-vis-turkey
891075981	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GRCGOV	GREEK	GRC					GOV			1	190	190	19	4	-10.0	6	1	6	-3.515625	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Greece	GR	GR		39	22	GR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	http://www.ekathimerini.com/247182/article/ekathimerini/comment/national-unity-and-pragmatism-vis-a-vis-turkey
891075982	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	043	043	04	1	2.8	4	1	4	-0.81466395112017	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891075983	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	050	050	05	1	3.5	2	1	2	-5.03496503496503	4	Kara Tepe, Herat, Afghanistan	AF	AF11	3565	35.2434	62.2841	-3395294	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20191205174500	https://www.msn.com/en-gb/news/uknews/popes-aide-takes-33-refugees-to-rome-after-visit-to-shameful-lesbos-camp/ar-BBXN6il
891075984	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								IGOUNO	THE UN		UNO				IGO			1	057	057	05	1	8.0	1	1	1	-3.73831775700935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205174500	http://www.ekathimerini.com/247216/article/ekathimerini/news/ankara-determined-to-proceed-with-contentious-maritime-border-deal
891075985	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								JUD	JUDICIARY						JUD			1	112	112	11	3	-2.0	7	1	7	-5.59440559440559	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075986	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								MIL	MILITARY						MIL			1	112	112	11	3	-2.0	7	1	7	-5.59440559440559	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075987	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								REF	REFUGEE						REF			0	043	043	04	1	2.8	8	1	8	-5.90809628008753	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Malakasa, Perifereia Attikis, Greece	GR	GR54	16716	38.2333	23.8	-822907	4	Malakasa, Perifereia Attikis, Greece	GR	GR54	16716	38.2333	23.8	-822907	20191205174500	http://www.thenewhumanitarian.org/news-feature/2019/12/5/refugee-mainland-Greece
891075988	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	040	040	04	1	1.0	2	1	2	-0.81466395112017	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891075989	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	040	040	04	1	1.0	2	1	2	-0.81466395112017	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891075990	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	2.64317180616741	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	20191205174500	https://www.middleeastmonitor.com/20191205-trump-praises-turkey-for-doing-a-good-job-in-northern-syria/
891075991	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	2.64317180616741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205174500	https://www.middleeastmonitor.com/20191205-trump-praises-turkey-for-doing-a-good-job-in-northern-syria/
891075992	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	1	1	1	2.64317180616741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	20191205174500	https://www.middleeastmonitor.com/20191205-trump-praises-turkey-for-doing-a-good-job-in-northern-syria/
891075993	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	1	1	1	2.64317180616741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	20191205174500	https://www.middleeastmonitor.com/20191205-trump-praises-turkey-for-doing-a-good-job-in-northern-syria/
891075994	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	050	050	05	1	3.5	1	1	1	2.64317180616741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205174500	https://www.middleeastmonitor.com/20191205-trump-praises-turkey-for-doing-a-good-job-in-northern-syria/
891075995	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	050	050	05	1	3.5	1	1	1	2.64317180616741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205174500	https://www.middleeastmonitor.com/20191205-trump-praises-turkey-for-doing-a-good-job-in-northern-syria/
891075996	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								TURLEG	TURKEY	TUR					LEG			1	046	046	04	1	7.0	10	1	10	-5.59440559440559	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075997	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								UGA	UGANDA	UGA								1	036	036	03	1	4.0	2	1	2	-5.59440559440559	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075998	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								UGA	UGANDA	UGA								1	036	036	03	1	4.0	2	1	2	-5.59440559440559	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891075999	20191205	201912	2019	2019.9178	TURCOP	ANTIOCH	TUR					COP			MNCJPN	TOYOTA	JPN					MNC			1	090	090	09	2	-2.0	3	1	3	-6.30797773654917	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205174500	https://www.dailymail.co.uk/news/article-7760425/California-mother-plows-car-barber-upset-sons-haircut.html
891076000	20191205	201912	2019	2019.9178	TURCOP	ANTIOCH	TUR					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	1	3	-6.30797773654917	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205174500	https://www.dailymail.co.uk/news/article-7760425/California-mother-plows-car-barber-upset-sons-haircut.html
891076001	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			GRC	GREEK	GRC								1	040	040	04	1	1.0	2	1	2	-0.63694267515924	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205174500	http://www.ekathimerini.com/247212/article/ekathimerini/news/turkish-libya-agreement-contravenes-law-of-the-sea-diplomats-say
891076002	20191205	201912	2019	2019.9178	TURLEG	TURKEY	TUR					LEG			TUR	ANKARA	TUR								1	046	046	04	1	7.0	10	1	10	-5.59440559440559	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891076003	20191205	201912	2019	2019.9178	TURLEG	TURKEY	TUR					LEG			UGA	UGANDA	UGA								1	046	046	04	1	7.0	2	1	2	-5.59440559440559	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Uganda	UG	UG		2	33	UG	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891076004	20191205	201912	2019	2019.9178	TURLEG	TURKEY	TUR					LEG			UGA	UGANDAN	UGA								1	046	046	04	1	7.0	8	1	8	-5.59440559440559	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205174500	https://www.aa.com.tr/en/politics/turkish-parliament-speaker-meets-ugandan-counterpart/1663573
891076005	20191205	201912	2019	2019.9178	TURMIL	TURKEY	TUR					MIL			SYR	SYRIA	SYR								0	040	040	04	1	1.0	3	1	3	-0.81466395112017	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891076006	20191205	201912	2019	2019.9178	TURMIL	TURKEY	TUR					MIL			SYR	SYRIA	SYR								0	040	040	04	1	1.0	3	1	3	-0.81466395112017	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891076007	20191205	201912	2019	2019.9178	TURREF	TURKEY	TUR					REF			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	043	043	04	1	2.8	6	1	6	-0.81466395112017	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205174500	https://www.sentinelsource.com/news/national_world/nato-took-some-knocks-but-survives-its-th-anniversary-party/article_97a22e2b-a992-5fcd-99f3-bf58d0925109.html
891076008	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													1	030	030	03	1	4.0	10	1	10	-2.22222222222222	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20191205174500	https://www.timesnownews.com/india/article/behave-or-face-consequences-amarinder-singh-warns-pakistan-against-fomenting-trouble-in-punjab/523669
891076009	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			BUS	INVESTOR						BUS			1	013	013	01	1	0.4	10	1	10	-2.22222222222222	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205174500	https://www.timesnownews.com/india/article/behave-or-face-consequences-amarinder-singh-warns-pakistan-against-fomenting-trouble-in-punjab/523669
891076010	20191205	201912	2019	2019.9178	UAF	DEATH SQUAD						UAF			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	6	1	6	-9.58904109589039	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205174500	https://panow.com/2019/12/05/supreme-court-wont-hear-appeal-from-former-nazi-death-squad-member/
