890887881	20191205	201912	2019	2019.9178											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	9	1	9	0	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205000000	https://www.theage.com.au/culture/tv-and-radio/jacinta-parsons-gets-new-job-sami-shah-to-fill-in-over-summer-20191204-p53gw7.html
890887882	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	2.2271714922049	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205000000	https://www.dailymail.co.uk/femail/article-7753963/Australian-woman-shares-trick-transforming-shoes-Kmart-party-pumps-using-craft-paint.html
890887883	20191205	201912	2019	2019.9178											AUS	QUEENSLAND	AUS								1	057	057	05	1	8.0	2	1	2	-0.12706480304955	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20191205000000	https://www.news.com.au/technology/environment/climate-change/the-move-that-could-create-thousands-of-jobs-in-australia/news-story/7c9808c9c86755ff7dbe69112241bdd5
890887884	20191205	201912	2019	2019.9178											AUS	QUEENSLAND	AUS								1	057	057	05	1	8.0	8	1	8	-0.12706480304955	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205000000	https://www.news.com.au/technology/environment/climate-change/the-move-that-could-create-thousands-of-jobs-in-australia/news-story/7c9808c9c86755ff7dbe69112241bdd5
890887885	20191205	201912	2019	2019.9178											AUS	QUEENSLAND	AUS								1	057	057	05	1	8.0	20	2	20	0	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Mildura, Victoria, Australia	AS	AS07	5398	-34.1855	142.163	-1587552	20191205000000	https://www.gattonstar.com.au/news/move-that-could-create-10000-jobs/3894899/
890887886	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	6	1	4	-6.25	0								4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20191205000000	https://www.sfgate.com/news/article/She-faked-her-resume-to-get-a-government-job-Now-14882538.php
890887887	20191205	201912	2019	2019.9178											AUS	AUSTRALIAN	AUS								1	173	173	17	4	-5.0	6	1	6	-6.25	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.sfgate.com/news/article/She-faked-her-resume-to-get-a-government-job-Now-14882538.php
890887888	20191205	201912	2019	2019.9178											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	4	1	4	-9.86547085201792	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205000000	https://www.ndtv.com/kolkata-news/bengal-farmer-dies-in-queue-for-crop-loss-compensation-2143567
890887889	20191205	201912	2019	2019.9178											BHS	NASSAU	BHS								0	042	042	04	1	1.9	8	1	8	1.53301886792452	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20191205000000	https://www.sailingscuttlebutt.com/2019/12/04/veterans-lead-star-sailors-league-finals/
890887890	20191205	201912	2019	2019.9178											BHS	NASSAU	BHS								0	042	042	04	1	1.9	2	1	2	1.53301886792452	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205000000	https://www.sailingscuttlebutt.com/2019/12/04/veterans-lead-star-sailors-league-finals/
890887891	20191205	201912	2019	2019.9178											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	4	1	2	1.53172866520788	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191205000000	https://collider.com/new-sonic-the-hedgehog-posters-ccxp/
890887892	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	-0.77691453940066	0								0								0								20191205000000	https://www.postandcourier.com/business/real_estate/towering-former-naval-hospital-in-north-charleston-could-become-apartments/article_fd860e98-15dd-11ea-aaf1-6fe246bed87a.html
890887893	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	010	010	01	1	0.0	6	1	6	-0.80971659919028	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205000000	https://ctmirror.org/2019/12/04/wooden-hopes-divestiture-of-gun-stocks-sparks-a-national-trend/
890887894	20191205	201912	2019	2019.9178											BUS	TRADER						BUS			1	014	014	01	1	0.0	2	1	2	-1.92307692307693	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205000000	https://www.indiawest.com/news/india/internet-in-jammu-and-kashmir-out-for-four-months-government/article_edb47262-16cc-11ea-ad33-c7014aecec50.html
890887895	20191205	201912	2019	2019.9178											BUS	TRADER						BUS			1	014	014	01	1	0.0	3	1	3	-1.92307692307693	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205000000	https://www.indiawest.com/news/india/internet-in-jammu-and-kashmir-out-for-four-months-government/article_edb47262-16cc-11ea-ad33-c7014aecec50.html
890887896	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	-4.08701384311141	0								0								0								20191205000000	https://harrisondaily.com/public_record/harrison-police-log-dec/article_2e3f51c6-16b9-11ea-9f4e-07451e626ae7.html
890887897	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	020	020	02	1	3.0	6	1	6	-0.80971659919028	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205000000	https://ctmirror.org/2019/12/04/wooden-hopes-divestiture-of-gun-stocks-sparks-a-national-trend/
890887898	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	020	020	02	1	3.0	3	1	3	2.14917825537295	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205000000	https://www.today.com/style/pinterest-knot-will-no-longer-promote-former-slave-plantations-wedding-t169211?cid=public-rss_20191204
890887899	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	020	020	02	1	3.0	3	1	3	1.87393526405451	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://www.nbcnews.com/business/consumer/wedding-planning-sites-agree-slave-plantations-aren-t-romantic-or-n1095751?cid=public-rss_20191204
890887900	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	036	036	03	1	4.0	6	1	6	2.42954324586978	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20191205000000	https://www.nhregister.com/business/press-releases/article/New-Technology-Developed-at-SD-Mines-Could-Lower-14881112.php
890887901	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	036	036	03	1	4.0	2	1	2	2.42954324586978	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205000000	https://www.nhregister.com/business/press-releases/article/New-Technology-Developed-at-SD-Mines-Could-Lower-14881112.php
890887902	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	036	036	03	1	4.0	2	1	2	2.42954324586978	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205000000	https://www.nhregister.com/business/press-releases/article/New-Technology-Developed-at-SD-Mines-Could-Lower-14881112.php
890887903	20191205	201912	2019	2019.9178											BUS	AIRLINE						BUS			1	036	036	03	1	4.0	10	1	10	-4.21792618629174	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205000000	https://www.monroenews.com/news/20191204/airlines-stop-discriminating-against-science
890887904	20191205	201912	2019	2019.9178											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	5	1	5	2.58064516129032	0								0								0								20191205000000	https://www.theusnews.com/news/263287763/mobivity-to-present-at-the-ld-micro-main-event-xii
890887905	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	12	2	12	-0.41322314049586	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205000000	https://www.northqueenslandregister.com.au/story/6526592/red-meat-moves-to-embed-adoption-in-research-spends/?cs=4744
890887906	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	15	2	15	-0.206946805926647	0								0								0								20191205000000	https://www.insurancejournal.com/blogs/academy-journal/2019/12/04/550315.htm
890887907	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	6	1	6	-1.33079847908745	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205000000	https://www.cqnews.com.au/news/thats-bull-former-butcher-reveals-why-your-steak-i/3894586/
890887908	20191205	201912	2019	2019.9178											BUS	TOP EXECUTIVE						BUS			1	042	042	04	1	1.9	9	3	9	-0.9656652360515	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://www.cleveland19.com/2019/12/04/google-co-founders-step-aside-antitrust-scrutiny-heats-up/
890887909	20191205	201912	2019	2019.9178											BUS	TOP EXECUTIVE						BUS			1	042	042	04	1	1.9	3	1	3	-0.97932535364527	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205000000	https://www.foxbusiness.com/technology/google-co-founders-step-aside-as-antitrust-scrutiny-builds
890887910	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	10	1	10	0.54844606946984	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://finance.yahoo.com/news/pot-reality-doesn-t-match-152033128.html
890887911	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	043	043	04	1	2.8	20	2	20	-1.24610591900312	0								0								0								20191205000000	https://www.cairnspost.com.au/motoring/hitech/ford-and-mcdonalds-announced-new-bizarre-partnership/news-story/14552b22fc7c30abf08ae71ecf72b612?nk=d0e7bd85f55857f6fe25c917437fd0c6-1575503257
890887912	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	043	043	04	1	2.8	2	1	2	-3.30760749724366	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205000000	https://patch.com/illinois/across-il/warning-illinois-most-prolific-robocallers
890887913	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	043	043	04	1	2.8	3	1	3	-3.30760749724366	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205000000	https://patch.com/illinois/across-il/warning-illinois-most-prolific-robocallers
890887914	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	0.63965884861407	0								4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	20191205000000	https://business.financialpost.com/pmn/press-releases-pmn/business-wire-news-releases-pmn/the-hbc-continuing-shareholders-issue-statement
890887915	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	0.76481835564053	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://www.lupus.org/news/breaking-news-monumental-treatment-breakthrough-for-lupus-kidney-disease
890887916	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	052	052	05	1	3.5	3	1	3	-0.97932535364527	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205000000	https://www.foxbusiness.com/technology/google-co-founders-step-aside-as-antitrust-scrutiny-builds
890887917	20191205	201912	2019	2019.9178											BUS	ENTREPRENEUR						BUS			1	060	060	06	2	6.0	10	1	10	0.49668874172185	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205000000	https://www.alaskajournal.com/2019-12-04/surprising-facts-about-age-and-entrepreneurship
890887918	20191205	201912	2019	2019.9178											BUS	TRADER						BUS			0	060	060	06	2	6.0	10	1	10	-3.84615384615385	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20191205000000	https://dailytimes.com.pk/513314/thousands-of-animals-sacrificed-in-nepal-hindu-ritual-amid-outcry/
890887919	20191205	201912	2019	2019.9178											BUS	AIRLINE						BUS			1	120	120	12	3	-4.0	10	1	10	-4.21792618629174	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205000000	https://www.monroenews.com/news/20191204/airlines-stop-discriminating-against-science
890887920	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	124	124	12	3	-4.0	10	1	10	-0.77691453940066	0								0								0								20191205000000	https://www.postandcourier.com/business/real_estate/towering-former-naval-hospital-in-north-charleston-could-become-apartments/article_fd860e98-15dd-11ea-aaf1-6fe246bed87a.html
890887921	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	130	130	13	3	-4.4	10	1	10	-0.46554934823091	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://japantoday.com/category/business/for-banks-data-on-your-spending-habits-could-be-a-gold-mine
890887922	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	180	180	18	4	-9.0	10	1	10	-7.25190839694656	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205000000	https://www.cbsnews.com/news/lyft-lawsuit-by-20-women-who-said-they-were-sexually-assaulted-by-drivers-2019-12-04/
890887923	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								0	020	020	02	1	3.0	12	2	12	-1.48508825319537	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205000000	https://vancouversun.com/opinion/matt-gurney-this-completely-unforced-error-isnt-out-of-character-for-trudeau/wcm/8ab8e188-0e9b-4e14-afa8-d46804691796
890887924	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	-7.05128205128205	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205000000	https://globalnews.ca/news/6255089/connection-brandon-teixeira-ryan-provencher/
890887925	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								0	020	020	02	1	3.0	8	2	8	-1.48508825319538	0								1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205000000	https://vancouversun.com/opinion/matt-gurney-this-completely-unforced-error-isnt-out-of-character-for-trudeau/wcm/8ab8e188-0e9b-4e14-afa8-d46804691796
890887926	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	036	036	03	1	4.0	10	2	10	-0.39893617021276	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205000000	https://www.lacombeglobe.com/news/national/defence-watch/analysis-natos-defence-budget-formula-is-flawed-and-canada-isnt-going-to-meet-its-target/wcm/14b91c1b-534c-4d53-acf0-08c2e652e518
890887927	20191205	201912	2019	2019.9178											CAN	ONTARIO	CAN								0	040	040	04	1	1.0	30	3	30	-0.516055385015767	0								0								0								20191205000000	http://www.mix106.ca/news_item.php?NewsID=113735
890887928	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-1.08499095840868	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205000000	https://www.bowenislandundercurrent.com/trudeau-trump-trip-ups-a-brief-history-of-bumps-in-the-leaders-relationship-1.24027464
890887929	20191205	201912	2019	2019.9178											CAN	ALBERTA	CAN								0	042	042	04	1	1.9	9	2	9	-3.78614532157839	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205000000	https://globalnews.ca/news/6255089/connection-brandon-teixeira-ryan-provencher/
890887930	20191205	201912	2019	2019.9178											CAN	ALBERTA	CAN								1	043	043	04	1	2.8	5	1	5	1.37931034482759	0								4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	20191205000000	https://www.airdrietoday.com/alberta-news/alberta-finance-minister-voted-mla-of-the-year-in-poll-of-political-peers-1900974
890887931	20191205	201912	2019	2019.9178											CAN	VANCOUVER	CAN								1	043	043	04	1	2.8	20	2	20	-1.62037037037037	0								1	Canada	CA	CA		60	-96	CA	1	Australia	AS	AS		-25	135	AS	20191205000000	http://www.980waav.com/news/instead-of-being-home-for-the-holidays-canadian-firefighters-head-to-australia-to-battle-wildfires/
890887932	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	-2.31660231660232	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205000000	https://montrealgazette.com/news/local-news/another-historical-group-opposes-bernard-landry-rem-station
890887933	20191205	201912	2019	2019.9178											CAN	MONTREAL	CAN								1	057	057	05	1	8.0	14	2	14	-5.31428670617171	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205000000	https://theprovince.com/opinion/columnists/allison-hanes-setting-the-historical-record-straight-on-polytechnique/wcm/cddc684a-f2a2-4488-870f-d2d17d46f40b
890887934	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								1	111	111	11	3	-2.0	3	1	3	-1.08499095840868	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205000000	https://www.bowenislandundercurrent.com/trudeau-trump-trip-ups-a-brief-history-of-bumps-in-the-leaders-relationship-1.24027464
890887935	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	192	192	19	4	-9.5	2	1	2	-3.64963503649635	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20191205000000	https://calgarysun.com/news/national/trudeaus-jet-which-is-his-backup-plane-grounded-by-engine-trouble-in-london/wcm/955f3ad9-bcb7-4572-ad6d-d3598bece95c
