890978617	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	0.43103448275862	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.ndtv.com/entertainment/rishi-kapoor-aka-chintoo-tweets-parents-must-never-nick-name-a-child-2143712
890978618	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								ISR	ISRAEL	ISR								1	012	012	01	1	-0.4	1	1	1	-5.35714285714286	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.dailymail.co.uk/news/article-7758747/Iran-secretly-stockpiling-short-range-ballistic-missiles-Iraq.html
890978619	20191205	201912	2019	2019.9178	USA	INDIANAPOLIS	USA								LEG	NATIONAL COUNCIL						LEG			0	040	040	04	1	1.0	10	1	10	2.79542566709022	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205091500	https://sputniknews.com/viral/201912051077488760-did-you-get-to-drive-netizens-split-as-ivanka-trump-takes-in-fast-cars-at-indianapolis-speedway/
890978620	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	040	040	04	1	1.0	5	1	5	-5.0251256281407	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138028
890978621	20191205	201912	2019	2019.9178	USA	INDIANA	USA								LEG	NATIONAL COUNCIL						LEG			0	042	042	04	1	1.9	10	1	10	2.79542566709022	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205091500	https://sputniknews.com/viral/201912051077488760-did-you-get-to-drive-netizens-split-as-ivanka-trump-takes-in-fast-cars-at-indianapolis-speedway/
890978622	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								1	042	042	04	1	1.9	4	1	4	0.98360655737705	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205091500	https://www.austinchronicle.com/events/qmmunity/2019-12-05/
890978623	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	040	040	04	1	1.0	4	1	4	-1.96399345335515	3	University Of New Mexico, New Mexico, United States	US	USNM	NM055	36.5828	-105.594	911965	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	20191205091500	http://nmpoliticalreport.com/2019/12/04/bridging-silos-to-solve-climate-change/
890978624	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								MIL	SERVICEMEN						MIL			0	042	042	04	1	1.9	6	1	6	-5.25798525798526	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205091500	https://warontherocks.com/2019/12/war-crime-pardons-and-what-they-mean-for-the-military/
890978625	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								MIL	SERVICEMEN						MIL			0	042	042	04	1	1.9	2	1	2	-5.25798525798526	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20191205091500	https://warontherocks.com/2019/12/war-crime-pardons-and-what-they-mean-for-the-military/
890978626	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								MIL	SERVICEMEN						MIL			0	042	042	04	1	1.9	2	1	2	-5.25798525798526	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://warontherocks.com/2019/12/war-crime-pardons-and-what-they-mean-for-the-military/
890978627	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	3	1	3	-5.25798525798526	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20191205091500	https://warontherocks.com/2019/12/war-crime-pardons-and-what-they-mean-for-the-military/
890978628	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	080	080	08	2	5.0	8	1	4	-5.25798525798526	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20191205091500	https://warontherocks.com/2019/12/war-crime-pardons-and-what-they-mean-for-the-military/
890978629	20191205	201912	2019	2019.9178	USA	A US	USA								NGOUSA	BILL AND MELINDA GATES FOUNDATION	USA					NGO			1	071	071	07	2	7.4	5	1	5	1.81159420289855	0								0								0								20191205091500	https://www.myjoyonline.com/lifestyle/2019/December-5th/once-a-month-oral-contraceptive-pill-in-tests.php
890978630	20191205	201912	2019	2019.9178	USA	THE US	USA								NPL	NEPAL	NPL								0	050	050	05	1	3.5	2	1	2	0.43620501635768	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20191205091500	https://southasiamonitor.org/news/india-s-next-envoy-to-nepal-must-maintain-momentum-in-bilateral-ties/sl/31344
890978631	20191205	201912	2019	2019.9178	USA	THE US	USA								NPL	NEPAL	NPL								0	050	050	05	1	3.5	8	1	8	0.43620501635768	1	China	CH	CH		35	105	CH	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	China	CH	CH		35	105	CH	20191205091500	https://southasiamonitor.org/news/india-s-next-envoy-to-nepal-must-maintain-momentum-in-bilateral-ties/sl/31344
890978632	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	051	051	05	1	3.4	2	1	2	-1.87667560321716	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978633	20191205	201912	2019	2019.9178	USA	CALIF	USA								OPP	PROTESTER						OPP			1	051	051	05	1	3.4	3	1	3	-1.87667560321716	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978634	20191205	201912	2019	2019.9178	USA	CALIF	USA								OPP	PROTESTER						OPP			1	051	051	05	1	3.4	4	1	4	-1.87667560321716	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978635	20191205	201912	2019	2019.9178	USA	CALIF	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	2	1	2	-1.87667560321716	2	California, United States	US	USCA		36.17	-119.746	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	2	California, United States	US	USCA		36.17	-119.746	CA	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978636	20191205	201912	2019	2019.9178	USA	CALIF	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	3	1	3	-1.87667560321716	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978637	20191205	201912	2019	2019.9178	USA	CALIF	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	2	1	2	-1.87667560321716	1	Hong Kong	HK	HK		22.25	114.166667	HK	2	California, United States	US	USCA		36.17	-119.746	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978638	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	2	1	2	-1.87667560321716	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205091500	https://www.theepochtimes.com/hong-kong-supporters-hold-rally-in-san-francisco-bay-area_3165641.html
890978639	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	2.90322580645162	1	Philippines	RP	RP		13	122	RP	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205091500	https://gulfnews.com/world/asia/pakistan/pakistani-beauty-queen-zanib-naveed-killed-in-a-car-crash-in-new-york-1.68288202
890978640	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								SAU	SAUDI	SAU								1	012	012	01	1	-0.4	3	1	3	-5.35714285714286	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.dailymail.co.uk/news/article-7758747/Iran-secretly-stockpiling-short-range-ballistic-missiles-Iraq.html
890978641	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								SAU	SAUDI ARABIA	SAU								1	012	012	01	1	-0.4	4	1	4	-5.35714285714286	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.dailymail.co.uk/news/article-7758747/Iran-secretly-stockpiling-short-range-ballistic-missiles-Iraq.html
890978642	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								TUR	TURKEY	TUR								0	1312	131	13	3	-5.8	4	1	4	-2.86624203821656	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205091500	https://www.dailysabah.com/politics/2019/12/05/us-to-continue-pursuing-dialogue-with-turkey-over-s-400s-defense-official-says
890978643	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								TUR	TURKEY	TUR								0	1312	131	13	3	-5.8	6	1	6	-2.86624203821656	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205091500	https://www.dailysabah.com/politics/2019/12/05/us-to-continue-pursuing-dialogue-with-turkey-over-s-400s-defense-official-says
890978644	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	HERITAGE FOUNDATION	USA					CVL			0	013	013	01	1	0.4	2	1	2	-0.47770700636942	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205091500	https://www.reuters.com/article/us-taiwan-election-mayor/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says-idUSKBN1Y90RB
890978645	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	HERITAGE FOUNDATION	USA					CVL			0	013	013	01	1	0.4	2	1	2	-0.56980056980057	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205091500	https://www.msn.com/en-us/news/world/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says/ar-BBXMOvB
890978646	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	HERITAGE FOUNDATION	USA					CVL			0	043	043	04	1	2.8	2	1	2	-0.56980056980057	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205091500	https://www.msn.com/en-us/news/world/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says/ar-BBXMOvB
890978647	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	4	1	4	-3.4965034965035	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205091500	https://www.fox5vegas.com/news/us_world_news/massachusetts-puts-tough-restrictions-on-flavored-tobacco-and-nicotine-vaping/article_8e50abe3-08bd-507b-a432-ba44753d9f59.html
890978648	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	014	014	01	1	0.0	1	1	1	-5.29801324503311	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138029
890978649	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	2	1	2	-2.61904761904762	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205091500	https://www.msn.com/en-us/news/us/mass-banned-vape-sales-more-than-two-months-ago-and-now-business-in-nh-and-maine-is-booming/ar-BBXMkor
890978650	20191205	201912	2019	2019.9178	USA	INDIANAPOLIS	USA								USALAB	AMERICAN	USA					LAB			0	046	046	04	1	7.0	8	1	8	2.79542566709022	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205091500	https://sputniknews.com/viral/201912051077488760-did-you-get-to-drive-netizens-split-as-ivanka-trump-takes-in-fast-cars-at-indianapolis-speedway/
890978651	20191205	201912	2019	2019.9178	USAAGR	MASSACHUSETTS	USA					AGR			USA	MASSACHUSETTS	USA								1	020	020	02	1	3.0	10	1	10	0.09708737864078	3	University Of Massachusetts, Massachusetts, United States	US	USMA	MA015	42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	20191205091500	https://www.heraldstandard.com/business_ap/cranberry-farmers-want-to-build-solar-panels-over-their-bogs/article_b64ab446-93d5-5595-8f5a-4afa4f7c7515.html
890978652	20191205	201912	2019	2019.9178	USAASM	SAMOAN	USA																		1	190	190	19	4	-10.0	10	1	10	-6.52173913043478	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205091500	https://www.theaustralian.com.au/world/samoan-streets-deserted-as-teams-vaccination-teams-battle-measles/news-story/911e42345f61b417de58ba25a86fdff6?nk=7cd8e3a218552ad7ced326fe9d7a9b4a-1575536618
890978653	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP													1	010	010	01	1	0.0	6	1	6	-3.25670498084291	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20191205091500	https://insurancenewsnet.com/oarticle/vehicle-crashes-into-petaluma-house-displacing-family-of-eight
890978654	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	6	1	6	-3.25670498084291	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20191205091500	https://insurancenewsnet.com/oarticle/vehicle-crashes-into-petaluma-house-displacing-family-of-eight
890978655	20191205	201912	2019	2019.9178	USACOP	SOUTH CAROLINA	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-5.33333333333333	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205091500	https://www.sfgate.com/news/crime/article/S-Carolina-woman-accused-of-driving-drunk-with-6-14883464.php
890978656	20191205	201912	2019	2019.9178	USACVL	HERITAGE FOUNDATION	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.56980056980057	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205091500	https://www.msn.com/en-us/news/world/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says/ar-BBXMOvB
890978657	20191205	201912	2019	2019.9178	USAEDU	MASSACHUSETTS	USA					EDU													0	090	090	09	2	-2.0	2	1	2	0.09708737864078	3	University Of Massachusetts, Massachusetts, United States	US	USMA	MA015	42.389	-72.5287	601175	0								3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	20191205091500	https://www.heraldstandard.com/business_ap/cranberry-farmers-want-to-build-solar-panels-over-their-bogs/article_b64ab446-93d5-5595-8f5a-4afa4f7c7515.html
890978658	20191205	201912	2019	2019.9178	USAEDU	WASHINGTON	USA					EDU			GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	1	1	1	-2.45901639344262	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138026
890978659	20191205	201912	2019	2019.9178	USAEDU	WASHINGTON	USA					EDU			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	7	1	7	-2.45901639344262	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138026
890978660	20191205	201912	2019	2019.9178	USAEDU	MASSACHUSETTS	USA					EDU			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	0.09708737864078	3	University Of Massachusetts, Massachusetts, United States	US	USMA	MA015	42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	20191205091500	https://www.heraldstandard.com/business_ap/cranberry-farmers-want-to-build-solar-panels-over-their-bogs/article_b64ab446-93d5-5595-8f5a-4afa4f7c7515.html
890978661	20191205	201912	2019	2019.9178	USAGOV	MASSACHUSETTS	USA					GOV													0	010	010	01	1	0.0	6	1	6	-3.4965034965035	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205091500	https://www.fox5vegas.com/news/us_world_news/massachusetts-puts-tough-restrictions-on-flavored-tobacco-and-nicotine-vaping/article_8e50abe3-08bd-507b-a432-ba44753d9f59.html
890978662	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV													1	172	172	17	4	-5.0	10	1	10	-3.70942812982999	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205091500	https://ktvz.com/lifestyle/technology/2019/12/04/huawei-sues-us-government-over-new-fcc-restrictions/
890978663	20191205	201912	2019	2019.9178	USAGOV	MASSACHUSETTS	USA					GOV													1	172	172	17	4	-5.0	7	1	7	-2.61904761904762	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205091500	https://www.msn.com/en-us/news/us/mass-banned-vape-sales-more-than-two-months-ago-and-now-business-in-nh-and-maine-is-booming/ar-BBXMkor
890978664	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	UNITED KINGDOM	GBR								1	0232	023	02	1	3.4	1	1	1	-5.29801324503311	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138029
890978665	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	UNITED KINGDOM	GBR								1	0232	023	02	1	3.4	1	1	1	-5.29801324503311	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205091500	http://www.thestandard.com.hk/breaking-news.php?id=138029
890978666	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	033	033	03	1	5.2	1	1	1	-6.95364238410596	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205091500	https://www.ibtimes.com/two-killed-shooting-hawaiis-pearl-harbor-base-2879565
890978667	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-6.95364238410596	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205091500	https://www.ibtimes.com/two-killed-shooting-hawaiis-pearl-harbor-base-2879565
890978668	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	-2.61904761904762	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205091500	https://www.msn.com/en-us/news/us/mass-banned-vape-sales-more-than-two-months-ago-and-now-business-in-nh-and-maine-is-booming/ar-BBXMkor
890978669	20191205	201912	2019	2019.9178	USAGOV	OBAMA	USA					GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	4.01337792642141	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205091500	https://sea.mashable.com/social-good-1/7816/michelle-obama-and-julia-roberts-are-coming-to-malaysia-and-vietnam-but-why
890978670	20191205	201912	2019	2019.9178	USAGOV	OBAMA	USA					GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	6	1	6	4.01337792642141	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205091500	https://sea.mashable.com/social-good-1/7816/michelle-obama-and-julia-roberts-are-coming-to-malaysia-and-vietnam-but-why
890978671	20191205	201912	2019	2019.9178	USAJUD	UNITED STATES	USA					JUD													1	010	010	01	1	0.0	1	1	1	-13.1687242798354	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205091500	https://ktvz.com/news/crime-courts/2019/12/04/da-wont-seek-death-penalty-in-bend-mothers-murder-case/
890978672	20191205	201912	2019	2019.9178	USAJUD	UNITED STATES	USA					JUD													1	111	111	11	3	-2.0	6	1	6	-0.31023784901758	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205091500	http://www.nashuatelegraph.com/wire/?category=2921199&ID=105153
890978673	20191205	201912	2019	2019.9178	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-0.31023784901758	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205091500	http://www.nashuatelegraph.com/wire/?category=2921199&ID=105153
890978674	20191205	201912	2019	2019.9178	USALAB	AMERICAN	USA					LAB			USA	INDIANAPOLIS	USA								0	046	046	04	1	7.0	8	1	8	2.79542566709022	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205091500	https://sputniknews.com/viral/201912051077488760-did-you-get-to-drive-netizens-split-as-ivanka-trump-takes-in-fast-cars-at-indianapolis-speedway/
890978675	20191205	201912	2019	2019.9178	USAMED	THE ASSOCIATED PRESS	USA					MED													1	070	070	07	2	7.0	10	1	10	-0.578034682080925	3	Mahoning County, Ohio, United States	US	USOH	OH099	41.0334	-80.7665	1074062	0								3	Mahoning County, Ohio, United States	US	USOH		41.0334	-80.7665	1074062	20191205091500	https://www.tribtoday.com/news/business/2019/12/trumbull-home-sales-stay-ahead-of-2018-pace/
