890904406	20191205	201912	2019	2019.9178											AUT	SALZBURG	AUT								0	042	042	04	1	1.9	10	1	10	3.95348837209302	0								4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20191205010000	https://uk.finance.yahoo.com/news/top-10-holiday-destinations-for-2020-085143318.html
890904407	20191205	201912	2019	2019.9178											AZE	AZERBAIJAN	AZE								1	036	036	03	1	4.0	4	1	4	3.84615384615385	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205010000	http://asbarez.com/189052/anna-hakobyan-invites-aliyevs-wife-to-artsakh-but-theres-a-catch/
890904408	20191205	201912	2019	2019.9178											AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	1	1	1	3.84615384615385	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205010000	http://asbarez.com/189052/anna-hakobyan-invites-aliyevs-wife-to-artsakh-but-theres-a-catch/
890904409	20191205	201912	2019	2019.9178											BELELI	WATERLOO	BEL					ELI			1	190	190	19	4	-10.0	1	1	1	-7.48031496062992	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205010000	https://www.therecord.com/news-story/9752386-retired-waterloo-developer-95-faces-deportation-for-serving-in-nazi-death-squad/
890904410	20191205	201912	2019	2019.9178											BENGOV	BENIN	BEN					GOV			0	031	031	03	1	5.2	10	1	10	-0.51282051282051	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20191205010000	https://thenationonlineng.net/border-closure-in-national-interest-says-sanusi-fayemi/
890904411	20191205	201912	2019	2019.9178											BUS	INVESTOR						BUS			0	014	014	01	1	0.0	6	1	6	-3.47957639939486	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205010000	https://www.coindesk.com/what-twitter-meme-wars-say-about-cryptos-reliance-on-figureheads
890904412	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	030	030	03	1	4.0	5	1	5	4.70588235294117	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	http://www.oleantimesherald.com/business/rx-marketing-group-announces-new-chief-executive-officer/article_4983e536-fa31-5817-b6c8-ea8402b43818.html
890904413	20191205	201912	2019	2019.9178											BUS	AIRLINE						BUS			1	040	040	04	1	1.0	10	1	10	2.85714285714286	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205010000	https://www.afr.com/life-and-luxury/food-and-wine/airline-opens-restaurant-serving-plane-food-20191205-p53h4j
890904414	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	-5.3968253968254	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205010000	https://www.dailydot.com/irl/mailchimp-sex-trafficking-lawsuit/
890904415	20191205	201912	2019	2019.9178											BUS	BANK						BUS			1	042	042	04	1	1.9	6	1	6	-3.56164383561643	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205010000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12291134
890904416	20191205	201912	2019	2019.9178											BUS	TRADER						BUS			1	042	042	04	1	1.9	10	1	10	-6.02409638554217	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://dailyvoice.com/connecticut/bridgeport/news/listeria-concerns-prompt-recall-of-some-trader-joes-fresh-products/780056/
890904417	20191205	201912	2019	2019.9178											BUS	BANK						BUS			1	042	042	04	1	1.9	1	1	1	-3.56164383561643	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	20191205010000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12291134
890904418	20191205	201912	2019	2019.9178											BUS	BANK						BUS			1	042	042	04	1	1.9	8	2	8	2.02695666105904	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205010000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12291134
890904419	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	043	043	04	1	2.8	7	1	7	-1.37931034482758	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20191205010000	https://www.nytimes.com/2019/12/04/technology/google-larry-page-sergey-br.html
890904420	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	5	1	5	5.38011695906432	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205010000	https://info.scoop.co.nz/STAAH
890904421	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	4	1	4	2.07253886010362	0								3	Eagle Rock, New York, United States	US	USNY		42.6131	-73.3548	948939	3	Eagle Rock, New York, United States	US	USNY		42.6131	-73.3548	948939	20191205010000	https://finance.yahoo.com/news/glenfarne-group-announces-major-initiatives-144500560.html
890904422	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			1	061	061	06	2	6.4	10	1	10	2.14395099540582	0								0								0								20191205010000	https://news.yahoo.com/based-roe-western-areas-limited-235629126.html
890904423	20191205	201912	2019	2019.9178											BUS	BANK						BUS			1	100	100	10	3	-5.0	4	1	4	-0.8695652173913	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20191205010000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12290791
890904424	20191205	201912	2019	2019.9178											BUS	BANK						BUS			1	100	100	10	3	-5.0	2	1	2	-0.8695652173913	0								4	Waihi, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.3833	175.833	401896	4	Waihi, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.3833	175.833	401896	20191205010000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12290791
890904425	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	110	110	11	3	-2.0	10	1	10	2.14395099540582	0								0								0								20191205010000	https://news.yahoo.com/based-roe-western-areas-limited-235629126.html
890904426	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	173	173	17	4	-5.0	5	1	5	-1.65631469979296	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://www.dailydot.com/layer8/federal-data-privacy-hearing-senate/
890904427	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-1.85185185185185	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.myprincegeorgenow.com/112216/northern-health-lower-than-provincial-average-on-pediatric-patient-readmission-rates/
890904428	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-1.79640718562874	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20191205010000	https://www.theobserver.ca/news/local-news/ferry-dock-hill-building-due-for-demolition
890904429	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	043	043	04	1	2.8	7	1	7	1.69753086419753	0								4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	20191205010000	https://www.straight.com/music/1333111/homegrown-guitar-pedals-nerd-approved-games-these-christmas-music-gifts-are-great
890904430	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	1.69753086419753	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	20191205010000	https://www.straight.com/music/1333111/homegrown-guitar-pedals-nerd-approved-games-these-christmas-music-gifts-are-great
890904431	20191205	201912	2019	2019.9178											CAN	SASKATCHEWAN	CAN								1	100	100	10	3	-5.0	10	1	10	-1.12	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205010000	https://leaderpost.com/news/saskatchewan/moe-exploring-quebec-style-control-over-immigration-taxes
890904432	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	160	160	16	4	-4.0	2	1	2	-0.42283298097252	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.interlochenpublicradio.org/post/inmans-texts-relationship-lobbyists-parsed-trial-chatfield-take-stand-thursday
890904433	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-7.48031496062992	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205010000	https://www.therecord.com/news-story/9752386-retired-waterloo-developer-95-faces-deportation-for-serving-in-nazi-death-squad/
890904434	20191205	201912	2019	2019.9178											CANELI	CANADA	CAN					ELI			1	190	190	19	4	-10.0	2	1	2	-7.48031496062992	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205010000	https://www.therecord.com/news-story/9752386-retired-waterloo-developer-95-faces-deportation-for-serving-in-nazi-death-squad/
890904435	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								0	040	040	04	1	1.0	4	1	4	-0.38659793814433	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20191205010000	https://country105.com/news/6255402/kenney-danielle-smith-interview-moodys/
890904436	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	1.36363636363637	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.straitstimes.com/world/united-states/trumps-son-in-law-kushner-enlarges-role-in-china-talks
890904437	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	3.35463258785943	0								4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	20191205010000	https://armenianweekly.com/2019/12/04/hdif-aims-to-turn-armenia-into-fair-trade-crocheting-nation/
890904438	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	3.35463258785943	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205010000	https://armenianweekly.com/2019/12/04/hdif-aims-to-turn-armenia-into-fair-trade-crocheting-nation/
890904439	20191205	201912	2019	2019.9178											CHNCVL	CHINA	CHN					CVL			1	043	043	04	1	2.8	10	1	10	-0.84925690021232	0								4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	20191205010000	https://www.afr.com/world/asia/bali-cracks-down-on-zero-dollar-package-tourism-from-china-20191203-p53gfx
890904440	20191205	201912	2019	2019.9178											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	6	1	6	5.08474576271187	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205010000	https://www.dw.com/en/drone-week-takes-off-in-amsterdam/av-51537532
890904441	20191205	201912	2019	2019.9178											CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	10	1	10	-1.39652983495556	0								4	Gneisenau, Brandenburg, Germany	GM	GM11	16544	53.4333	13.7	-1777016	4	Gneisenau, Brandenburg, Germany	GM	GM11	16544	53.4333	13.7	-1777016	20191205010000	https://en.mercopress.com/2019/12/05/suddenly-out-of-the-deep-sea-gloom-emerged-the-mighty-scharnhorst-with-her-great-guns-poking-in-every-direction
890904442	20191205	201912	2019	2019.9178											CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	10	1	10	4.24528301886792	0								1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20191205010000	http://www.tonga-broadcasting.net/?p=16656
890904443	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	043	043	04	1	2.8	6	1	6	-6.98529411764706	0								3	Springfield, Virginia, United States	US	USVA	VA199	37.2707	-76.6347	1477980	3	Springfield, Virginia, United States	US	USVA	VA199	37.2707	-76.6347	1477980	20191205010000	https://www.washingtonpost.com/local/public-safety/police-use-dna-to-create-composite-of-suspect-in-2006-killings-in-fairfax-county/2019/12/04/7c9e13b2-16e0-11ea-8406-df3c54b3253e_story.html
890904444	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	-1.82481751824818	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205010000	https://www.malaysiakini.com/news/502440
890904445	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			1	100	100	10	3	-5.0	3	1	3	-2.98850574712643	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20191205010000	https://ktar.com/story/2865744/arizona-dps-director-milstead-gets-warning-for-driving-over-90-mph/
890904446	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	175	175	17	4	-9.0	5	1	5	-9.4405594405594	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205010000	https://www.dw.com/en/colombia-tens-of-thousands-march-in-third-strike-against-president/a-51537186
890904447	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	190	190	19	4	-10.0	10	1	10	-1.36054421768708	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205010000	http://www.oleantimesherald.com/news/state/nypd-diversifies-ranks-naming-first-black-detectives-chief/article_889f174f-7a7c-5cb4-85fb-6d1c33dbdf45.html
890904448	20191205	201912	2019	2019.9178											CRM	DEALER						CRM			1	020	020	02	1	3.0	10	1	10	1.14025085518814	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205010000	https://www.drive.com.au/news/mercedes-bold-plan-to-sidestep-price-negotiation-on-new-cars--122894
890904449	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			1	036	036	03	1	4.0	5	1	5	-8.94854586129751	0								3	Walworth County, South Dakota, United States	US	USSD		45.5167	-99.8837	1266973	3	Walworth County, South Dakota, United States	US	USSD		45.5167	-99.8837	1266973	20191205010000	https://www.aberdeennews.com/news/opinion/columnists/breck-how-criminal-penalties-were-attached-to-open-meetings-violations/article_f35bb29e-16df-11ea-8675-3b9b59766525.html
890904450	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			1	046	046	04	1	7.0	5	1	5	-8.94854586129751	0								3	Walworth County, South Dakota, United States	US	USSD		45.5167	-99.8837	1266973	3	Walworth County, South Dakota, United States	US	USSD		45.5167	-99.8837	1266973	20191205010000	https://www.aberdeennews.com/news/opinion/columnists/breck-how-criminal-penalties-were-attached-to-open-meetings-violations/article_f35bb29e-16df-11ea-8675-3b9b59766525.html
890904451	20191205	201912	2019	2019.9178											CVL	TRAVELER						CVL			0	036	036	03	1	4.0	1	1	1	2.22634508348794	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205010000	http://www.timberjay.com/stories/getting-to-know-local-author-tom-mattson,15743
890904452	20191205	201912	2019	2019.9178											CVL	TRAVELER						CVL			0	036	036	03	1	4.0	3	1	3	2.22634508348794	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205010000	http://www.timberjay.com/stories/getting-to-know-local-author-tom-mattson,15743
890904453	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	1.13207547169811	0								3	Rich Mountain, West Virginia, United States	US	USWV		38.7821	-79.9678	1552645	3	Rich Mountain, West Virginia, United States	US	USWV		38.7821	-79.9678	1552645	20191205010000	https://www.wdtv.com/content/news/Broadband-towers-bring-coverage-to-the-most-rural-communities-565804561.html
890904454	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	15	1	10	5.12820512820513	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.wweek.com/promotions/2019/12/04/new-seasons-and-meals-on-wheels-people-partner-together-to-provide-meals-in-our-community/
890904455	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	190	190	19	4	-10.0	2	1	2	-2.91438979963571	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205010000	https://www.yaktrinews.com/news/selah-police-say-officer-shot-aggressive-dog-when-it-tried-to-attack-him/1148151450
890904456	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	12	1	6	-4.90693739424704	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205010000	https://www.redstate.com/sister-toldjah/2019/12/04/nbc-journo-acts-stupidly-equates-calling-liz-warrens-education-falsehoods-attacking-children/
890904457	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	033	033	03	1	5.2	10	1	10	2.3076923076923	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205010000	https://www.thedickinsonpress.com/news/education/4806456-Emerging-Prairie-to-open-North-Dakotas-first-coding-school
890904458	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	1.85873605947955	0								4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20191205010000	https://www.dailymail.co.uk/news/article-7757289/Australias-WOKE-university-Monash-uses-bizarre-stunt-attract-new-students.html
890904459	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-2.21932114882506	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205010000	https://indianexpress.com/article/india/in-srinagar-children-back-in-school-but-in-casual-dress-with-anxious-parents-as-escorts-jammu-kashmir-special-status-revoked-6151303/
890904460	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	-1.37931034482758	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20191205010000	https://www.nytimes.com/2019/12/04/technology/google-larry-page-sergey-br.html
