891334264	20191206	201912	2019	2019.9205											COP	POLICE						COP			0	041	041	04	1	1.0	5	1	5	-3.81033022861981	0								3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20191206193000	https://www.thedailybeast.com/nine-lambs-at-center-of-antioch-college-animal-rights-fight-are-missing-no-one-will-say-where-they-are
891334265	20191206	201912	2019	2019.9205											COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-8	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191206193000	https://www.msn.com/en-us/news/other/rcsd-murder-suspect-wanted-out-of-la-barricaded-himself-inside-motel-room-before-arrest/ar-BBXRgmK
891334266	20191206	201912	2019	2019.9205											COP	POLICE						COP			1	046	046	04	1	7.0	6	1	6	-1.19402985074627	0								3	University City, Missouri, United States	US	USMO		38.6559	-90.3093	756828	3	University City, Missouri, United States	US	USMO		38.6559	-90.3093	756828	20191206193000	https://www.timesnewspapers.com/southcountytimes/county-police-mourn-passing-of-former-chief/article_840854fc-1783-11ea-9b19-b3dd89623fcc.html
891334267	20191206	201912	2019	2019.9205											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-9.09090909090909	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191206193000	https://www.tampabay.com/news/crime/2019/12/06/one-woman-is-dead-another-is-hospitalized-in-st-pete-stabbing/
891334268	20191206	201912	2019	2019.9205											CRM	SMUGGLER						CRM			0	112	112	11	3	-2.0	6	1	6	-8.33333333333333	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	20191206193000	https://www.foxnews.com/world/con-man-russia-fake-border-finland-migrant-workers
891334269	20191206	201912	2019	2019.9205											CRM	SMUGGLER						CRM			0	112	112	11	3	-2.0	4	1	4	-8.33333333333333	0								4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	20191206193000	https://www.foxnews.com/world/con-man-russia-fake-border-finland-migrant-workers
891334270	20191206	201912	2019	2019.9205											CVL	ENGINEER						CVL			1	020	020	02	1	3.0	10	1	10	-3.37078651685393	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191206193000	https://www.timesnownews.com/mirror-now/crime/article/bengaluru-engineer-falls-victim-to-online-fraud-loses-rs-95000-after-ordering-pizza/524119
891334271	20191206	201912	2019	2019.9205											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	4	1	4	-3.48148148148149	0								3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20191206193000	https://talkpoverty.org/2019/12/06/food-stamp-cut-bogus/
891334272	20191206	201912	2019	2019.9205											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	6	1	6	-3.48148148148149	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191206193000	https://talkpoverty.org/2019/12/06/food-stamp-cut-bogus/
891334273	20191206	201912	2019	2019.9205											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	3.63932645301467	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	Australia	AS	AS		-25	135	AS	20191206193000	https://statetechmagazine.com/article/2019/12/30-state-and-local-government-it-influencers-worth-follow-2019
891334274	20191206	201912	2019	2019.9205											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	8	1	8	3.63932645301467	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191206193000	https://statetechmagazine.com/article/2019/12/30-state-and-local-government-it-influencers-worth-follow-2019
891334275	20191206	201912	2019	2019.9205											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	-8.259587020649	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191206193000	https://economictimes.indiatimes.com/news/politics-and-nation/uttar-pradesh-govt-promises-to-put-unnao-case-on-fast-track/articleshow/72407204.cms
891334276	20191206	201912	2019	2019.9205											CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	10	1	10	-4.54545454545454	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191206193000	http://www.aero-news.net/index.cfm?do=main.textpost&id=25b1a284-7d99-4023-bf11-01d29bebc9a1
891334277	20191206	201912	2019	2019.9205											CVLLAB	CIVILIAN						CVL	LAB		0	193	193	19	4	-10.0	10	1	10	-5.24590163934426	0								3	Baptist Hospital, Florida, United States	US	USFL		30.4293	-87.2312	294610	3	Baptist Hospital, Florida, United States	US	USFL		30.4293	-87.2312	294610	20191206193000	https://www.wgrz.com/article/news/nation-world/active-shooter-reported-at-naval-air-station-pensacola/71-8e015c51-2b34-4733-808b-d221cd556f52
891334278	20191206	201912	2019	2019.9205											CZE	CZECH REPUBLIC	CZE								1	051	051	05	1	3.4	2	1	2	6.53846153846154	0								4	Saaz, Czech Republic (general), Czech Republic	EZ	EZ00	16559	50.3263	13.5447	-559089	3	Frankenmuth, Michigan, United States	US	USMI	MI145	43.3317	-83.738	626405	20191206193000	https://lfpress.com/life/food/brews-news-give-beer-lovers-a-hoppy-christmas
891334279	20191206	201912	2019	2019.9205											CZE	CZECH	CZE								1	051	051	05	1	3.4	1	1	1	6.53846153846154	0								3	Frankenmuth, Michigan, United States	US	USMI	MI145	43.3317	-83.738	626405	3	Frankenmuth, Michigan, United States	US	USMI	MI145	43.3317	-83.738	626405	20191206193000	https://lfpress.com/life/food/brews-news-give-beer-lovers-a-hoppy-christmas
891334280	20191206	201912	2019	2019.9205											DZA	ALGERIA	DZA								0	0841	084	08	2	7.0	4	1	4	-8.98692810457512	0								4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	20191206193000	https://reliefweb.int/report/algeria/algeria-crackdown-election-looms
891334281	20191206	201912	2019	2019.9205											DZA	ALGERIA	DZA								0	173	173	17	4	-5.0	2	1	2	-8.98692810457512	0								4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	20191206193000	https://reliefweb.int/report/algeria/algeria-crackdown-election-looms
891334282	20191206	201912	2019	2019.9205											EDU	INTELLECTUAL						EDU			0	036	036	03	1	4.0	4	1	4	-0.1980198019802	0								4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334283	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	6	1	6	-0.63291139240506	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20191206193000	http://www.playbill.com/article/immersive-production-of-heathers-to-hit-the-stageer-classroomin-2020
891334284	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-0.63291139240506	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191206193000	http://www.playbill.com/article/immersive-production-of-heathers-to-hit-the-stageer-classroomin-2020
891334285	20191206	201912	2019	2019.9205											EDU	STUDENT						EDU			1	036	036	03	1	4.0	8	1	8	4.69483568075117	0								3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	20191206193000	https://www.mpnnow.com/news/20191206/2020-tractor-safety-course-scheduled-in-ontario-county
891334286	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	3.92523364485982	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191206193000	https://www.nam.org/nam-joins-ivanka-trump-in-push-for-manufacturing-workforce-development-6455/
891334287	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-0.63291139240506	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191206193000	http://www.playbill.com/article/immersive-production-of-heathers-to-hit-the-stageer-classroomin-2020
891334288	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-3.81033022861981	0								3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20191206193000	https://www.thedailybeast.com/nine-lambs-at-center-of-antioch-college-animal-rights-fight-are-missing-no-one-will-say-where-they-are
891334289	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	-0.1980198019802	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334290	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	-0.1980198019802	0								4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334291	20191206	201912	2019	2019.9205											EDU	ACADEMICS						EDU			1	043	043	04	1	2.8	10	1	10	0.92936802973977	0								4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	20191206193000	https://www.breitbart.com/asia/2019/12/06/govt-approved-chinese-bishop-insists-state-is-above-religion/
891334292	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	1.27659574468085	0								3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	20191206193000	https://www.wgrz.com/article/life/pets/missing-dog-finds-his-way-back-to-wny-family/71-db1e648e-fc25-48a3-93af-2cf4211aa3d4
891334293	20191206	201912	2019	2019.9205											EDU	STUDENT						EDU			1	046	046	04	1	7.0	8	1	8	0.66666666666667	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191206193000	https://www.kpcnews.com/heraldrepublican/article_6969f692-1556-5615-8031-ac60f7d03b40.html
891334294	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	6	1	6	0.25817555938038	0								3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891334295	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	4	1	4	0.25817555938038	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891334296	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	6	1	6	0.25817555938038	0								3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891334297	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	4	1	4	0.25817555938038	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891334298	20191206	201912	2019	2019.9205											EDUGOV	STUDENT						EDU	GOV		0	051	051	05	1	3.4	6	1	6	0.25817555938038	0								3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891334299	20191206	201912	2019	2019.9205											ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	-0.1980198019802	0								4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334300	20191206	201912	2019	2019.9205											ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	-0.1980198019802	0								4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	1	Greece	GR	GR		39	22	GR	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334301	20191206	201912	2019	2019.9205											ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	-0.1980198019802	0								4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334302	20191206	201912	2019	2019.9205											ESP	SPAIN	ESP								0	040	040	04	1	1.0	2	1	2	-0.1980198019802	0								4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334303	20191206	201912	2019	2019.9205											ESP	SPAIN	ESP								0	043	043	04	1	2.8	4	1	4	-0.1980198019802	0								4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	4	La Condesa, AndalucíSP, Spain	SP	SP51	25781	38.0951	-3.89463	-386766	20191206193000	https://peoplesworld.org/article/juana-the-feminist-nun-scholar-thinker-poet-and-now-an-opera/
891334304	20191206	201912	2019	2019.9205											EUR	EUROPE	EUR								1	061	061	06	2	6.4	20	1	20	3.4805890227577	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206193000	https://www.newswiretoday.com/news/171933/
891334305	20191206	201912	2019	2019.9205											FRA	LYON	FRA								1	057	057	05	1	8.0	6	1	6	3.16901408450705	0								3	Mobile Bay, Alabama, United States	US	USAL		30.4427	-88.0092	158872	3	Mobile Bay, Alabama, United States	US	USAL		30.4427	-88.0092	158872	20191206193000	https://www.al.com/business/2019/12/port-authority-chief-jimmy-lyons-to-retire-in-2020.html
891334306	20191206	201912	2019	2019.9205											GBR	BRITAIN	GBR								1	042	042	04	1	1.9	2	1	2	0.52356020942408	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191206193000	https://www.business-standard.com/article/opinion/nithyananda-s-kailaasa-119120700013_1.html
891334307	20191206	201912	2019	2019.9205											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	-0.4	0								4	Avonmouth, Bristol, City of, United Kingdom	UK	UKB7	40181	51.5106	-2.69306	-2588854	4	Avonmouth, Bristol, City of, United Kingdom	UK	UKB7	40181	51.5106	-2.69306	-2588854	20191206193000	https://www.bristol247.com/news-and-features/news/general-election-2019-focus-on-bristol-north-west/
891334308	20191206	201912	2019	2019.9205											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	4	1	4	2.33837689133425	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20191206193000	https://www.yorkshirepost.co.uk/news/opinion/letters/sack-nhs-trusts-if-we-re-serious-about-patient-reform-after-election-yorkshire-post-letters-1-10139833
891334309	20191206	201912	2019	2019.9205											GBR	BRITISH	GBR								1	111	111	11	3	-2.0	3	1	3	-6.06060606060606	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	20191206193000	https://www.foxbusiness.com/lifestyle/ubs-banker-sued-scott-hapgood-kenny-mitchel
891334310	20191206	201912	2019	2019.9205											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	-2.86085825747724	0								4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20191206193000	https://news.ltn.com.tw/news/focus/breakingnews/3001336
891334311	20191206	201912	2019	2019.9205											GOV	MINISTRY						GOV			0	040	040	04	1	1.0	6	1	6	-2.86085825747724	0								4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20191206193000	https://news.ltn.com.tw/news/focus/breakingnews/3001336
891334312	20191206	201912	2019	2019.9205											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-2.97872340425532	0								1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	20191206193000	https://www.timesofisrael.com/in-phone-call-netanyahu-putin-discuss-iran-and-syria/
891334313	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	5	1	5	2.31578947368421	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20191206193000	https://scroll.in/latest/946071/include-ladakh-under-sixth-schedule-to-protect-land-and-identity-ngo-collective-urges-centre
891334314	20191206	201912	2019	2019.9205											GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	3	1	3	-8.66935483870968	0								3	Pasadena Police Department, Texas, United States	US	USTX		29.6934	-95.196	2375833	3	Pasadena Police Department, Texas, United States	US	USTX		29.6934	-95.196	2375833	20191206193000	https://www.chron.com/neighborhood/news/houston-texas/houston/article/Pasadena-officer-arrested-in-alleged-choking-of-14887667.php
891334315	20191206	201912	2019	2019.9205											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	1	1	1	0	0								4	Volkovo, Macedonia (general), Macedonia	MK	MK00	27260	41.3017	21.5681	-100803	4	Volkovo, Macedonia (general), Macedonia	MK	MK00	27260	41.3017	21.5681	-100803	20191206193000	https://english.republika.mk/news/macedonia/mickoski-the-truth-about-macedonia-is-not-the-luxury-in-london-but-the-cruel-life-in-volkovo/
