891116953	20191205	201912	2019	2019.9178	USA	CHICAGO	USA																		1	057	057	05	1	8.0	2	1	2	8.31556503198294	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Emeryville, California, United States	US	USCA	CA001	37.8313	-122.285	1658499	20191205213000	https://www.prnewswire.com:443/news-releases/ex-libris-signs-definitive-agreement-to-acquire-innovative-300970257.html
891116954	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-2.10355987055016	3	Stone Mill Creek, Florida, United States	US	USFL	FL045	30.1402	-85.1813	291723	0								3	Stone Mill Creek, Florida, United States	US	USFL		30.1402	-85.1813	291723	20191205213000	https://www.starfl.com/news/20191205/bocc-seeks-alternative-for-city-utilities
891116955	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-2.10355987055016	3	White City, Florida, United States	US	USFL	FL045	29.8841	-85.2199	294969	0								3	White City, Florida, United States	US	USFL		29.8841	-85.2199	294969	20191205213000	https://www.starfl.com/news/20191205/bocc-seeks-alternative-for-city-utilities
891116956	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	-1.39616055846422	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205213000	https://www.newmilfordspectrum.com/news/world/article/Putin-offers-US-to-extend-key-nuclear-pact-right-14884308.php
891116957	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	-5.62015503875969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205213000	https://wnyt.com/news/3-dead-after-pearl-harbor-sailor-shoots-civilians-himself/5571102/?cat=10114
891116958	20191205	201912	2019	2019.9178	USA	THE US	USA																		1	071	071	07	2	7.4	10	1	10	-2.34375	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	0								4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20191205213000	http://www.sloveniatimes.com/competition-watchdog-clears-abanka-acquisition
891116959	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	0	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205213000	https://www.businessinsider.in/stock-market/news/a-shortcut-on-the-bloomberg-terminal-sent-users-to-the-billionaire-presidential-candidates-website-where-a-campaign-ad-autoplayed-it-was-quickly-changed-/articleshow/72392210.cms
891116960	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	4.13223140495867	3	Lakeside, New York, United States	US	USNY	NY067	43.1051	-76.2527	954963	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205213000	https://www.broadwayworld.com/bwwdance/article/-Performance-Artist-and-Choreographer-Karen-Bernard-Will-Present-Her-New-Interdisciplinary-Work-LAKESIDE-20191205
891116961	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	4.13223140495867	3	Lakeside, New York, United States	US	USNY	NY067	43.1051	-76.2527	954963	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205213000	https://www.broadwayworld.com/bwwdance/article/-Performance-Artist-and-Choreographer-Karen-Bernard-Will-Present-Her-New-Interdisciplinary-Work-LAKESIDE-20191205
891116962	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-0.95693779904306	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Prattville, Alabama, United States	US	USAL	AL001	32.464	-86.4597	125246	20191205213000	https://www.newsaegis.com/community/b-district-governor-visits-moody-lions-club/article_0854678e-17a0-11ea-8834-93840cd55dc0.html
891116963	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-2	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20191205213000	http://www.orlandosentinel.com/news/seminole-county/os-ne-casselberry-eminent-domain-shopping-center-20191205-wntpokvfhjdwznm33omt22r2eq-story.html
891116964	20191205	201912	2019	2019.9178	USA	MONTANA	USA																		1	0831	083	08	2	5.0	2	1	2	12.5	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205213000	https://www.fairfieldsuntimes.com/news/local/power-community-christmas-stroll-is-sunday/article_22adeec4-1783-11ea-bc0d-ff2f6925e830.html
891116965	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-0.80645161290323	3	Deadman Pass, Oregon, United States	US	USOR	OR059	45.601	-118.504	1119762	0								3	Deadman Pass, Oregon, United States	US	USOR		45.601	-118.504	1119762	20191205213000	https://www.kxro.com/missing-oregon-cat-found-by-aberdeen-family/
891116966	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-5.01792114695341	3	Mason County, Texas, United States	US	USTX	TX319	30.7335	-99.2337	1383942	0								3	Mason County, Texas, United States	US	USTX		30.7335	-99.2337	1383942	20191205213000	https://www.thefencepost.com/news/hext-woman-arrested-for-cattle-theft/
891116967	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	5	1	5	-7.95847750865052	3	Fremont County, Wyoming, United States	US	USWY	WY013	42.9166	-108.667	1605072	0								3	Fremont County, Wyoming, United States	US	USWY		42.9166	-108.667	1605072	20191205213000	https://rock967online.com/inquest-in-riverton-walmart-officer-involved-shooting-suspended/
891116968	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-7.95847750865052	3	City Of Riverton, Wyoming, United States	US	USWY	WY013	43.0261	-108.382	2410968	0								3	Fremont County, Wyoming, United States	US	USWY		42.9166	-108.667	1605072	20191205213000	https://rock967online.com/inquest-in-riverton-walmart-officer-involved-shooting-suspended/
891116969	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-5.01792114695341	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Mason County, Texas, United States	US	USTX		30.7335	-99.2337	1383942	20191205213000	https://www.thefencepost.com/news/hext-woman-arrested-for-cattle-theft/
891116970	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-5.01792114695341	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Menard County, Texas, United States	US	USTX		30.8668	-99.8503	1383949	20191205213000	https://www.thefencepost.com/news/hext-woman-arrested-for-cattle-theft/
891116971	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	2.98507462686567	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205213000	https://www.cheatsheet.com/entertainment/how-old-is-maren-morris.html
891116972	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	-4.43298969072165	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205213000	https://helenair.com/lifestyles/recreation/group-s-effort-to-halt-yellowstone-bison-hunt-denied-by/article_4594ec5a-98c0-5450-9ac5-8f22b2cf1b9b.html
891116973	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-5.49132947976878	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205213000	https://www.prnewswire.com:443/news-releases/papa-johns-founder-files-lawsuit-against-ad-firm-laundry-service-300970323.html
891116974	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	0.65502183406113	3	Rockland, Maine, United States	US	USME	ME013	44.1037	-69.1089	574358	0								3	Rockland, Maine, United States	US	USME	ME013	44.1037	-69.1089	574358	20191205213000	https://bangordailynews.com/2019/12/05/news/midcoast/this-artists-estate-has-grown-to-100m-the-largest-in-the-countys-history/
891116975	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA																		1	114	114	11	3	-2.0	7	1	7	-4.79233226837061	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205213000	https://news.yahoo.com/oft-food-safety-lawyers-file-205900129.html
891116976	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-2	3	Concord Park, Florida, United States	US	USFL	FL086	25.7387	-80.3789	304514	0								3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20191205213000	http://www.orlandosentinel.com/news/seminole-county/os-ne-casselberry-eminent-domain-shopping-center-20191205-wntpokvfhjdwznm33omt22r2eq-story.html
891116977	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-2	3	Concord Park, Florida, United States	US	USFL	FL086	25.7387	-80.3789	304514	0								3	Concord Park, Florida, United States	US	USFL		25.7387	-80.3789	304514	20191205213000	http://www.orlandosentinel.com/news/seminole-county/os-ne-casselberry-eminent-domain-shopping-center-20191205-wntpokvfhjdwznm33omt22r2eq-story.html
891116978	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-2	3	Concord Park, Florida, United States	US	USFL	FL086	25.7387	-80.3789	304514	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20191205213000	http://www.orlandosentinel.com/news/seminole-county/os-ne-casselberry-eminent-domain-shopping-center-20191205-wntpokvfhjdwznm33omt22r2eq-story.html
891116979	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-2	3	Concord Park, Florida, United States	US	USFL	FL086	25.7387	-80.3789	304514	0								3	Concord Park, Florida, United States	US	USFL		25.7387	-80.3789	304514	20191205213000	http://www.orlandosentinel.com/news/seminole-county/os-ne-casselberry-eminent-domain-shopping-center-20191205-wntpokvfhjdwznm33omt22r2eq-story.html
891116980	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	1.90735694822888	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205213000	https://www.press-citizen.com/story/news/2019/12/05/miller-meeks-announces-endorsement-sec-ag-naig-iowa-congressional-district/2619161001/
891116981	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	4.13223140495867	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205213000	https://www.broadwayworld.com/bwwdance/article/-Performance-Artist-and-Choreographer-Karen-Bernard-Will-Present-Her-New-Interdisciplinary-Work-LAKESIDE-20191205
891116982	20191205	201912	2019	2019.9178	USA	THE US	USA																		1	141	141	14	3	-6.5	5	1	5	-5.97738287560581	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20191205213000	https://www.businessinsider.in/defense/news/a-missing-canadian-ex-soldier-was-reportedly-smuggled-across-the-border-and-is-hiding-with-a-terrifying-neo-nazi-group/articleshow/72392187.cms
891116983	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	6	1	6	-3.19548872180451	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20191205213000	https://pamplinmedia.com/pt/9-news/445263-360719-washington-county-joins-multnomah-county-in-wood-burning-bans
891116984	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-7.98898071625344	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205213000	https://www.wccbcharlotte.com/2019/12/05/charlotte-man-sentenced-to-more-than-19-years-for-sex-trafficking-minor/
891116985	20191205	201912	2019	2019.9178	USA	RICHMOND	USA																		0	180	180	18	4	-9.0	3	1	3	-7.68049155145929	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205213000	https://www.richmondregister.com/news/police-courts/indictments-man-indicted-for-abuse-of-a-corpse/article_124e7ee6-2833-53d9-93f4-0d6fcc6586f3.html
891116986	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-10.0529100529101	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205213000	https://www.seattletimes.com/nation-world/nation/11-alleged-nyc-mobsters-arrested-on-federal-charges/
891116987	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-2	3	Concord Park, Florida, United States	US	USFL	FL086	25.7387	-80.3789	304514	0								3	Concord Park, Florida, United States	US	USFL		25.7387	-80.3789	304514	20191205213000	http://www.orlandosentinel.com/news/seminole-county/os-ne-casselberry-eminent-domain-shopping-center-20191205-wntpokvfhjdwznm33omt22r2eq-story.html
891116988	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	-9.0909090909091	4	El Centro, Aguascalientes, Mexico	MX	MX01	20887	21.9583	-102.467	6043516	0								4	El Centro, Aguascalientes, Mexico	MX	MX01	20887	21.9583	-102.467	6043516	20191205213000	https://www.breitbart.com/entertainment/2019/12/05/mia-farrow-celebrates-illegal-alien-jumping-trumps-stupid-wall-as-triumph-of-human-spirit/
891116989	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	1.90735694822888	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205213000	https://www.press-citizen.com/story/news/2019/12/05/miller-meeks-announces-endorsement-sec-ag-naig-iowa-congressional-district/2619161001/
891116990	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	6.45161290322581	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205213000	https://www.wmagazine.com/story/bottega-veneta-miami-beach-diner
891116991	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-2.34604105571847	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205213000	https://www.daytondailynews.com/news/local/podcast-reporter-cornelius-frolik-the-the-dayton-garage-killings/Frfw5uSTqv3h1V0hJjoYEK/
891116992	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	11	1	6	-7.95847750865052	3	Fremont County, Wyoming, United States	US	USWY	WY013	42.9166	-108.667	1605072	0								3	Fremont County, Wyoming, United States	US	USWY		42.9166	-108.667	1605072	20191205213000	https://rock967online.com/inquest-in-riverton-walmart-officer-involved-shooting-suspended/
891116993	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	72	9	72	-9.86512562928158	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205213000	https://www.sfgate.com/news/crime/article/11-alleged-NYC-mobsters-arrested-on-federal-14885169.php
891116994	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	3	1	2	-7.95847750865052	3	City Of Riverton, Wyoming, United States	US	USWY	WY013	43.0261	-108.382	2410968	0								3	City Of Riverton, Wyoming, United States	US	USWY		43.0261	-108.382	2410968	20191205213000	https://rock967online.com/inquest-in-riverton-walmart-officer-involved-shooting-suspended/
891116995	20191205	201912	2019	2019.9178	USA	SEATTLE	USA																		1	193	193	19	4	-10.0	20	2	20	3.125	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205213000	https://740thefan.com/news/articles/2019/dec/05/mls-announces-season-and-home-openers/964080/
891116996	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	021	021	02	1	3.4	2	1	2	1.04895104895105	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205213000	https://chicago.suntimes.com/politics/2019/12/5/20997613/lori-lightfoot-iowa-interview-pete-buttigeig-presidential-forum
891116997	20191205	201912	2019	2019.9178	USA	IOWA	USA								AFR	AFRICA	AFR								0	021	021	02	1	3.4	7	1	7	1.04895104895105	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205213000	https://chicago.suntimes.com/politics/2019/12/5/20997613/lori-lightfoot-iowa-interview-pete-buttigeig-presidential-forum
891116998	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	051	051	05	1	3.4	4	1	4	5.58139534883721	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205213000	https://www.wisfarmer.com/story/news/2019/12/05/conservationist-year-nick-guilette-grows-soil-health-message/2603156001/
891116999	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	060	060	06	2	6.0	2	1	2	5.58139534883721	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205213000	https://www.wisfarmer.com/story/news/2019/12/05/conservationist-year-nick-guilette-grows-soil-health-message/2603156001/
891117000	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ARE	ABU DHABI	ARE								0	070	070	07	2	7.0	2	1	2	-6.13496932515337	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Saudi Arabia	SA	SA		25	45	SA	20191205213000	https://www.washingtonpost.com/politics/us-iran-may-have-killed-more-than-1000-in-recent-protests/2019/12/05/04eaef3a-177f-11ea-80d6-d0ca7007273f_story.html
891117001	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BRAGOV	BRAZIL	BRA					GOV			1	040	040	04	1	1.0	2	1	2	1.3677811550152	3	Embassy Of Brazil, District of Columbia, United States	US	USDC	DC001	38.9187	-77.0608	530757	3	Embassy Of Brazil, District of Columbia, United States	US	USDC		38.9187	-77.0608	530757	1	Hungary	HU	HU		47	20	HU	20191205213000	http://direct.catholicnewsagency.com/news/if-we-give-up-our-christianity-we-lose-our-identity-says-hungarian-minister-75728
891117002	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	CONGLOMERATE						BUS			0	010	010	01	1	0.0	4	1	4	-0.0578368999421701	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205213000	https://bwog.com/2019/12/big-tech-the-media-and-journalism-a-talk-with-kara-swisher/
891117003	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	011	011	01	1	-0.1	4	1	4	0	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205213000	https://www.businessinsider.in/stock-market/news/a-shortcut-on-the-bloomberg-terminal-sent-users-to-the-billionaire-presidential-candidates-website-where-a-campaign-ad-autoplayed-it-was-quickly-changed-/articleshow/72392210.cms
891117004	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			1	015	015	01	1	0.0	4	1	4	-6.92934782608696	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20191205213000	https://www.kcbd.com/2019/12/05/former-rdag-cfo-shane-smiths-executive-assistant-pleads-guilty-bank-fraud-conspiracy/
891117005	20191205	201912	2019	2019.9178	USA	CALIF	USA								BUS	COMPANY						BUS			1	030	030	03	1	4.0	10	1	10	8.31556503198294	3	Emeryville, California, United States	US	USCA	CA001	37.8313	-122.285	1658499	3	Emeryville, California, United States	US	USCA	CA001	37.8313	-122.285	1658499	3	Emeryville, California, United States	US	USCA	CA001	37.8313	-122.285	1658499	20191205213000	https://www.prnewswire.com:443/news-releases/ex-libris-signs-definitive-agreement-to-acquire-innovative-300970257.html
891117006	20191205	201912	2019	2019.9178	USA	BOSTON	USA								BUS	COMPANY						BUS			1	031	031	03	1	5.2	3	1	3	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205213000	https://www.reuters.com/article/us-instructure-rivulet/investor-to-oppose-instructures-plans-to-sell-to-thoma-bravo-idUSKBN1Y92LF
891117007	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA								BUS	BANK						BUS			0	043	043	04	1	2.8	3	1	3	0	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205213000	https://www.nytimes.com/2019/12/05/arts/television/l-word-generation-q-review.html
891117008	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	1.90735694822888	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205213000	https://www.press-citizen.com/story/news/2019/12/05/miller-meeks-announces-endorsement-sec-ag-naig-iowa-congressional-district/2619161001/
891117009	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								BUS	PRODUCER						BUS			1	051	051	05	1	3.4	2	1	2	0.76481835564053	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205213000	https://www.thefencepost.com/news/ncba-seeks-clarity-and-consistency-in-beef-origin-labeling-practices/
891117010	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			1	060	060	06	2	6.0	4	1	4	-6.92934782608696	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20191205213000	https://www.kcbd.com/2019/12/05/former-rdag-cfo-shane-smiths-executive-assistant-pleads-guilty-bank-fraud-conspiracy/
891117011	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	061	061	06	2	6.4	2	1	2	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205213000	https://www.reuters.com/article/us-instructure-rivulet/investor-to-oppose-instructures-plans-to-sell-to-thoma-bravo-idUSKBN1Y92LF
891117012	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	070	070	07	2	7.0	4	1	4	5.58139534883721	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205213000	https://www.wisfarmer.com/story/news/2019/12/05/conservationist-year-nick-guilette-grows-soil-health-message/2603156001/
891117013	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	2	1	2	0.6	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	20191205213000	https://www.thetimesherald.com/story/news/2019/12/05/port-huron-residents-voice-concerns-mueller-brass-lead-emissions/2618964001/
891117014	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	138	138	13	3	-7.0	2	1	2	1.90735694822888	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205213000	https://www.press-citizen.com/story/news/2019/12/05/miller-meeks-announces-endorsement-sec-ag-naig-iowa-congressional-district/2619161001/
891117015	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUSGOV	AIRLINE						BUS	GOV		1	0831	083	08	2	5.0	3	1	3	-1.05820105820105	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205213000	https://www.travelweekly.com/Travel-News/Airline-News/United-puts-CEO-succession-plan-in-motion
891117016	20191205	201912	2019	2019.9178	USA	MIAMI	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-0.62893081761006	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Canada	CA	CA		60	-96	CA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205213000	http://www.allmediany.com/news/118535-trump-calls-justin-trudeau-two-faced-after-joke-about-president-surfaces
891117017	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	0	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205213000	https://www.nytimes.com/2019/12/05/arts/television/l-word-generation-q-review.html
