890967373	20191205	201912	2019	2019.9178	UAF	ARMED MEN						UAF			MEX	MEXICO	MEX								0	192	192	19	4	-9.5	8	1	8	-3.58422939068101	4	Villa Union, Durango, Mexico	MX	MX10	20887	23.9667	-104.033	-1708205	4	Villa Union, Durango, Mexico	MX	MX10	20887	23.9667	-104.033	-1708205	4	Villa Union, Durango, Mexico	MX	MX10	20887	23.9667	-104.033	-1708205	20191205080000	https://www.minotdailynews.com/opinion/editorials/2019/12/trump-should-keep-offering-assistance-to-mexico/
890967374	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			TUR	TURKEY	TUR								1	080	080	08	2	5.0	2	1	2	-11.6666666666667	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205080000	http://www.hurriyetdailynews.com/5-pkk-terrorists-surrender-to-turkish-forces-149461
890967375	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			TUR	TURKISH	TUR								1	080	080	08	2	5.0	8	1	8	-11.6666666666667	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205080000	http://www.hurriyetdailynews.com/5-pkk-terrorists-surrender-to-turkish-forces-149461
890967376	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			TUR	TURKISH	TUR								1	120	120	12	3	-4.0	4	1	4	-11.6666666666667	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	20191205080000	http://www.hurriyetdailynews.com/5-pkk-terrorists-surrender-to-turkish-forces-149461
890967377	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			TUR	TURKEY	TUR								1	138	138	13	3	-7.0	2	1	2	-11.6666666666667	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	1	Iraq	IZ	IZ		33	44	IZ	20191205080000	http://www.hurriyetdailynews.com/5-pkk-terrorists-surrender-to-turkish-forces-149461
890967378	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			TUR	TURKEY	TUR								1	138	138	13	3	-7.0	8	1	8	-11.6666666666667	1	Iraq	IZ	IZ		33	44	IZ	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	1	Iraq	IZ	IZ		33	44	IZ	20191205080000	http://www.hurriyetdailynews.com/5-pkk-terrorists-surrender-to-turkish-forces-149461
890967379	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			TURMIL	TURKISH	TUR					MIL			1	120	120	12	3	-4.0	6	1	6	-11.6666666666667	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	4	Silopi, Sirnak, Turkey	TU	TU80	36797	37.2497	42.4694	-770795	20191205080000	http://www.hurriyetdailynews.com/5-pkk-terrorists-surrender-to-turkish-forces-149461
890967380	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		0	042	042	04	1	1.9	4	1	4	-1.2202562538133	4	Bukwo, Bukwa, Uganda	UG	UGC4	18585	1.25917	34.7539	-1726961	0								4	Bukwo, Bukwa, Uganda	UG	UGC4	18585	1.25917	34.7539	-1726961	20191205080000	https://allafrica.com/stories/201912050161.html
890967381	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	125	125	12	3	-5.0	2	1	2	-1.2202562538133	4	Bukwo, Bukwa, Uganda	UG	UGC4	18585	1.25917	34.7539	-1726961	0								4	Bukwo, Bukwa, Uganda	UG	UGC4	18585	1.25917	34.7539	-1726961	20191205080000	https://allafrica.com/stories/201912050161.html
890967382	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	125	125	12	3	-5.0	1	1	1	-1.2202562538133	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205080000	https://allafrica.com/stories/201912050161.html
890967383	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	125	125	12	3	-5.0	1	1	1	-1.2202562538133	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205080000	https://allafrica.com/stories/201912050161.html
890967384	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	180	180	18	4	-9.0	1	1	1	-5.55555555555555	4	Busoga, Bugiri, Uganda	UG	UG66	18585	0.5	33.65	-1726607	0								4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	20191205080000	https://allafrica.com/stories/201912050159.html
890967385	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	180	180	18	4	-9.0	3	1	3	-5.55555555555555	4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	0								4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	20191205080000	https://allafrica.com/stories/201912050159.html
890967386	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								COP	POLICE						COP			1	180	180	18	4	-9.0	1	1	1	-5.55555555555555	4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	20191205080000	https://allafrica.com/stories/201912050159.html
890967387	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								JPN	NARA	JPN								1	025	025	02	1	-0.3	2	1	2	-0.876424189307619	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205080000	https://nationalaccordnewspaper.com/firs-staff-emmanuel-eze-wins-continental-tax-writing-competition/
890967388	20191205	201912	2019	2019.9178	UGA	KAMPALA	UGA								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-0.876424189307619	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	Nigeria	NI	NI		10	8	NI	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205080000	https://nationalaccordnewspaper.com/firs-staff-emmanuel-eze-wins-continental-tax-writing-competition/
890967389	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								NGOHLH	SAFE MOTHERHOOD						NGO	HLH		1	042	042	04	1	1.9	3	1	3	-1.2202562538133	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205080000	https://allafrica.com/stories/201912050161.html
890967390	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								NGOHLH	SAFE MOTHERHOOD						NGO	HLH		1	042	042	04	1	1.9	1	1	1	-1.2202562538133	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205080000	https://allafrica.com/stories/201912050161.html
890967391	20191205	201912	2019	2019.9178	UGACOP	UGANDA	UGA					COP													1	173	173	17	4	-5.0	2	1	2	-5.55555555555555	4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	0								4	Namayingo, Namayingo, Uganda	UG	UGG7	18585	0.239833	33.8849	11097031	20191205080000	https://allafrica.com/stories/201912050159.html
890967392	20191205	201912	2019	2019.9178	UGACOP	UGANDA	UGA					COP													1	180	180	18	4	-9.0	2	1	2	-5.55555555555555	5	Namayingo District, Namayingo, Uganda	UG	UGG7	18585	-0.223618	33.8088	11074796	0								5	Namayingo District, Namayingo, Uganda	UG	UGG7	18585	-0.223618	33.8088	11074796	20191205080000	https://allafrica.com/stories/201912050159.html
890967393	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								HUN	HUNGARY	HUN								1	040	040	04	1	1.0	2	1	2	-2.98013245033112	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205080000	http://www.ukrainianjournal.com/index.php?w=article&id=30671
890967394	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								HUN	HUNGARY	HUN								1	040	040	04	1	1.0	8	1	8	-2.98013245033112	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205080000	http://www.ukrainianjournal.com/index.php?w=article&id=30671
890967395	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								LEGSPY	HOUSE OF REPRESENTATIVES						LEG	SPY		1	064	064	06	2	7.0	10	1	10	-4.18410041841004	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205080000	https://jewishjournal.com/newsroom/united-states/the-impeachment-report-wont-change-any-minds/
890967396	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								MIL	COMMANDER						MIL			1	010	010	01	1	0.0	4	1	4	-4.42890442890443	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205080000	https://www.yenisafak.com/en/world/uss-house-judiciary-committee-opens-impeachment-hearing-3506681
890967397	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	1	10	-2.98013245033112	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205080000	http://www.ukrainianjournal.com/index.php?w=article&id=30671
890967398	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								SEP	SEPARATIST REBEL						SEP			1	051	051	05	1	3.4	10	1	10	-2.98013245033112	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205080000	http://www.ukrainianjournal.com/index.php?w=article&id=30671
890967399	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								UKRGOV	UKRAINIAN	UKR					GOV			0	030	030	03	1	4.0	10	1	10	-2.98013245033112	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205080000	http://www.ukrainianjournal.com/index.php?w=article&id=30671
890967400	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USAGOV	HILLARY CLINTON	USA					GOV			1	042	042	04	1	1.9	8	2	8	-2.78456745746465	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205080000	https://abcnews.go.com/Politics/takeaways-hillary-clintons-interview-howard-stern/story?id=67504589
890967401	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	2	6	-2.78456745746465	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205080000	https://abcnews.go.com/Politics/takeaways-hillary-clintons-interview-howard-stern/story?id=67504589
890967402	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	-2.83687943262411	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967403	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.2012012012012	3	Marion County, West Virginia, United States	US	USWV	WV049	39.5168	-80.2498	1718173	0								3	Marion County, West Virginia, United States	US	USWV		39.5168	-80.2498	1718173	20191205080000	https://www.timeswv.com/news/county-finalizes-tax-increment-financing-district/article_27e7f7ce-1731-11ea-a0b2-8b9ebc2ab570.html
890967404	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-8.64553314121038	3	Hancock County, Indiana, United States	US	USIN	IN059	39.785	-85.7694	450357	0								3	Hancock County, Indiana, United States	US	USIN		39.785	-85.7694	450357	20191205080000	http://www.greenfieldreporter.com/2019/12/05/superior_court_2__december_5-2/
890967405	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	7	1	4	-1.21633362293658	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205080000	http://www.baltimoresun.com/citypaper/bcp-072915-books-coates-gunnery-20150724-story.html
890967406	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	6	1	6	-2.83687943262411	3	Sheffield Lake, Ohio, United States	US	USOH	OH093	41.4875	-82.1015	1056518	0								3	Sheffield Lake, Ohio, United States	US	USOH		41.4875	-82.1015	1056518	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967407	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-0.22497187851519	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20191205080000	https://www.scientificamerican.com/article/americans-are-fast-to-judge-social-class1/
890967408	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.83687943262411	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967409	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	1.2012012012012	3	Marion County, West Virginia, United States	US	USWV	WV049	39.5168	-80.2498	1718173	0								3	Marion County, West Virginia, United States	US	USWV		39.5168	-80.2498	1718173	20191205080000	https://www.timeswv.com/news/county-finalizes-tax-increment-financing-district/article_27e7f7ce-1731-11ea-a0b2-8b9ebc2ab570.html
890967410	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.2012012012012	3	Marion County, West Virginia, United States	US	USWV	WV049	39.5168	-80.2498	1718173	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205080000	https://www.timeswv.com/news/county-finalizes-tax-increment-financing-district/article_27e7f7ce-1731-11ea-a0b2-8b9ebc2ab570.html
890967411	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-4.81927710843374	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205080000	https://www.mankatofreepress.com/region/dead-after-pearl-harbor-sailor-shoots-civilians-himself/article_b6f84f3f-825d-5eb1-aba1-418f0afe156f.html
890967412	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-4.81927710843374	1	Japan	JA	JA		36	138	JA	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205080000	https://www.mankatofreepress.com/region/dead-after-pearl-harbor-sailor-shoots-civilians-himself/article_b6f84f3f-825d-5eb1-aba1-418f0afe156f.html
890967413	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA																		1	022	022	02	1	3.2	9	1	9	-2.50696378830084	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205080000	https://www.theclarionnews.com/news/local/article_65e12865-5d88-512a-b3fb-5b7542475292.html
890967414	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	8	1	8	0.77319587628866	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	0								3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20191205080000	https://www.lockhaven.com/news/local-news/2019/12/bellefonte-board-welcomes-three-new-faces-at-re-organizational-meeting/
890967415	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	4.1871921182266	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20191205080000	http://www.forthoodsentinel.com/news/community-honors-fallen-heroes/article_d06ef6d4-16c5-11ea-9335-93629ac3c87b.html
890967416	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.83687943262411	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967417	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.83687943262411	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967418	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.48305084745763	3	Bethel Park, Washington, United States	US	USWA	WA033	47.4734	-122.486	1509859	0								3	Bethel Park, Washington, United States	US	USWA		47.4734	-122.486	1509859	20191205080000	https://observer-reporter.com/living/trolley-storytime-all-aboard-car-no-in-bethel-park/article_6c231209-dd27-5b31-abbe-cf24988388e9.html
890967419	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	2.50552689756816	3	Brandywine Creek, Indiana, United States	US	USIN	IN145	39.5162	-85.8594	431448	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205080000	http://www.greenfieldreporter.com/2019/12/05/agchievements_hancock_county_farmers_antihunger_crusade_getting_national_attention/
890967420	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	2.50552689756816	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205080000	http://www.greenfieldreporter.com/2019/12/05/agchievements_hancock_county_farmers_antihunger_crusade_getting_national_attention/
890967421	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-2.83687943262411	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967422	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	10	1	8	0.77319587628866	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	0								3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20191205080000	https://www.lockhaven.com/news/local-news/2019/12/bellefonte-board-welcomes-three-new-faces-at-re-organizational-meeting/
890967423	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	1.2012012012012	3	Marion County, West Virginia, United States	US	USWV	WV049	39.5168	-80.2498	1718173	0								3	Marion County, West Virginia, United States	US	USWV		39.5168	-80.2498	1718173	20191205080000	https://www.timeswv.com/news/county-finalizes-tax-increment-financing-district/article_27e7f7ce-1731-11ea-a0b2-8b9ebc2ab570.html
890967424	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.1871921182266	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20191205080000	http://www.forthoodsentinel.com/news/community-honors-fallen-heroes/article_d06ef6d4-16c5-11ea-9335-93629ac3c87b.html
890967425	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	0.77319587628866	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20191205080000	https://www.lockhaven.com/news/local-news/2019/12/bellefonte-board-welcomes-three-new-faces-at-re-organizational-meeting/
890967426	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	8	1	4	2.50552689756816	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205080000	http://www.greenfieldreporter.com/2019/12/05/agchievements_hancock_county_farmers_antihunger_crusade_getting_national_attention/
890967427	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-1.52284263959391	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205080000	https://www.santafenewmexican.com/news/u-s-feels-heat-as-trump-pulls-out-of-global/article_00da623a-4ab9-5a6c-b98b-4a23dde9c71d.html
890967428	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	-2.83687943262411	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20191205080000	https://www.morningjournal.com/news/lorain-county/avon-lake-looks-at-bike-path-options/article_0838b5e8-1705-11ea-bfa1-7b0d7b85de52.html
890967429	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	2.50552689756816	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205080000	http://www.greenfieldreporter.com/2019/12/05/agchievements_hancock_county_farmers_antihunger_crusade_getting_national_attention/
890967430	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	6.5121412803532	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205080000	https://www.rermag.com/classifieds-job-postings/paladin-attachmentsstanley-infrastructure-rental-territory-manager-west
890967431	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	0.13586956521739	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205080000	http://www.greenfieldreporter.com/2019/12/05/john_krull_mayor_pete_needs_to_be_challenged/
890967432	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-0.42553191489362	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20191205080000	https://whav.net/category/marijuana/
890967433	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-0.42553191489362	3	City Of Haverhill, Massachusetts, United States	US	USMA	MA009	42.7834	-71.0828	619447	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20191205080000	https://whav.net/category/marijuana/
890967434	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-1.21633362293658	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205080000	http://www.baltimoresun.com/citypaper/bcp-072915-books-coates-gunnery-20150724-story.html
890967435	20191205	201912	2019	2019.9178	USA	BOSTON	USA																		1	172	172	17	4	-5.0	10	1	10	-2.85388127853881	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205080000	https://www.howestreet.com/2019/12/the-slathering/
890967436	20191205	201912	2019	2019.9178	USA	BOSTON	USA																		0	172	172	17	4	-5.0	10	1	10	-0.42553191489362	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205080000	https://whav.net/category/marijuana/
890967437	20191205	201912	2019	2019.9178	USA	AUSTIN	USA																		0	190	190	19	4	-10.0	6	1	6	2.89575289575289	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20191205080000	http://www.forthoodsentinel.com/news/former-csm-speaks-at-th-anniversary/article_6784ffec-15fd-11ea-83ed-47fb1f7b9df5.html
890967438	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	2.89575289575289	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205080000	http://www.forthoodsentinel.com/news/former-csm-speaks-at-th-anniversary/article_6784ffec-15fd-11ea-83ed-47fb1f7b9df5.html
