890894496	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	036	036	03	1	4.0	2	1	2	-5.10110294117647	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205001500	https://www.dailysignal.com/2019/12/04/6-big-moments-from-day-1-of-the-second-round-of-impeachment-hearings/
890894497	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	20	2	20	-6.34728775393753	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205001500	https://wsvn.com/news/politics/impeachment-takeaways-history-lessons-partisan-feuds/
890894498	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	052	052	05	1	3.5	2	1	2	5.08953817153628	3	Mays Landing, New Jersey, United States	US	USNJ	NJ001	39.4523	-74.7277	878206	3	Mays Landing, New Jersey, United States	US	USNJ		39.4523	-74.7277	878206	3	Mays Landing, New Jersey, United States	US	USNJ		39.4523	-74.7277	878206	20191205001500	https://www.salemnews.com/news/nscc-president-to-retire-in-july/article_f25844b2-4ece-5d0b-8c31-b8962a9ebc5f.html
890894499	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	060	060	06	2	6.0	4	2	4	-3.47361389445558	3	Naperville Central High School, Illinois, United States	US	USIL	IL043	41.7675	-88.1562	1771704	3	Naperville Central High School, Illinois, United States	US	USIL		41.7675	-88.1562	1771704	3	Naperville Central High School, Illinois, United States	US	USIL		41.7675	-88.1562	1771704	20191205001500	https://www.wsoctv.com/news/chicago-college-student-stalked-strangled-after-ignoring-mans-catcalls-police-say/1015550746
890894500	20191205	201912	2019	2019.9178	USA	MISSISSIPPI	USA								EDU	STUDENT						EDU			1	112	112	11	3	-2.0	3	1	3	-0.98522167487685	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205001500	http://neshobademocrat.com/Content/NEWS/News/Article/Analysis-Auditor-continues-push-on-ed-spending/2/297/46245
890894501	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	2	1	2	-0.40526849037487	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205001500	https://www.fairfieldcitizenonline.com/news/education/article/Governor-Back-to-back-Wisconsin-school-shootings-14881693.php
890894502	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	193	193	19	4	-10.0	8	2	8	-0.78791852612389	3	West High School, Wisconsin, United States	US	USWI	WI009	44.5214	-88.0329	1576513	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	20191205001500	https://www.fairfieldcitizenonline.com/news/education/article/Governor-Back-to-back-Wisconsin-school-shootings-14881693.php
890894503	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDUGOV	COLLEGE						EDU	GOV		1	051	051	05	1	3.4	2	1	2	5.08953817153628	3	Mays Landing, New Jersey, United States	US	USNJ	NJ001	39.4523	-74.7277	878206	3	Mays Landing, New Jersey, United States	US	USNJ		39.4523	-74.7277	878206	3	Mays Landing, New Jersey, United States	US	USNJ		39.4523	-74.7277	878206	20191205001500	https://www.salemnews.com/news/nscc-president-to-retire-in-july/article_f25844b2-4ece-5d0b-8c31-b8962a9ebc5f.html
890894504	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDUGOV	COLLEGE						EDU	GOV		1	051	051	05	1	3.4	2	1	2	5.08953817153628	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205001500	https://www.salemnews.com/news/nscc-president-to-retire-in-july/article_f25844b2-4ece-5d0b-8c31-b8962a9ebc5f.html
890894505	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								EGY	EGYPT	EGY								1	043	043	04	1	2.8	4	1	4	6.30841121495327	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191205001500	https://www.richmond-news.com/arts/joseph-and-the-amazing-technicolour-dreamcoat-arrives-at-richmond-gateway-theatre-1.24026776
890894506	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								EGY	NILE	EGY								1	193	193	19	4	-10.0	2	1	2	-5.77777777777778	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Edison Park, Illinois, United States	US	USIL		42.0042	-87.8176	407788	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205001500	https://www.fox32chicago.com/news/mechanical-issue-caused-niles-tornado-sirens-to-go-off-tuesday-night
890894507	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								EGY	NILE	EGY								1	193	193	19	4	-10.0	2	1	2	-5.77777777777778	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Edison Park, Illinois, United States	US	USIL		42.0042	-87.8176	407788	20191205001500	https://www.fox32chicago.com/news/mechanical-issue-caused-niles-tornado-sirens-to-go-off-tuesday-night
890894508	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			0	055	055	05	1	7.0	4	1	4	-4.12595005428882	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205001500	https://www.theguardian.com/us-news/2019/dec/04/the-smoking-pun-how-an-impeachment-witnesss-joke-laid-bare-americas-divide
890894509	20191205	201912	2019	2019.9178	USA	DETROIT	USA								FRA	FRANCE	FRA								1	015	015	01	1	0.0	2	1	2	-7.2562358276644	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205001500	https://isp.netscape.com/news/story/0002/20191204/KBN1Y82Q3_4
890894510	20191205	201912	2019	2019.9178	USA	DETROIT	USA								FRAGOV	FRANCE	FRA					GOV			1	015	015	01	1	0.0	2	1	2	-7.2562358276644	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205001500	https://isp.netscape.com/news/story/0002/20191204/KBN1Y82Q3_4
890894511	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-5.10105871029837	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205001500	https://www.thetelegraph.com/news/article/Spotlight-shifts-to-the-House-Judiciary-Committee-14880920.php
890894512	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	0.25839793281654	5	Faryab, Faryab, Afghanistan	AF	AF07	3518	36.25	64.8333	-3375130	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	20191205001500	http://www.outlookafghanistan.net/national_detail.php?post_id=25472
890894513	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	0.25839793281654	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	20191205001500	http://www.outlookafghanistan.net/national_detail.php?post_id=25472
890894514	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-3.97350993377483	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205001500	https://www.ajc.com/news/trump-blocked-key-impeachment-witnesses-should-congress-wait/buPS3DXLsbFiFeOxkTC47O/
890894515	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-3.97350993377483	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205001500	https://www.ajc.com/news/trump-blocked-key-impeachment-witnesses-should-congress-wait/buPS3DXLsbFiFeOxkTC47O/
890894516	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	4	1	4	-7.83730158730159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/karlan-feldman-turley-gerhardt.html
890894517	20191205	201912	2019	2019.9178	USA	DETROIT	USA								GOV	PRESIDENT						GOV			1	015	015	01	1	0.0	6	1	6	-7.2562358276644	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205001500	https://isp.netscape.com/news/story/0002/20191204/KBN1Y82Q3_4
890894518	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	6	2	6	-3.64188163884674	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205001500	https://whnt.com/2019/12/04/nearly-700000-americans-to-lose-food-stamps-under-trump-work-mandate/
890894519	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	0331	033	03	1	5.2	1	1	1	3.01204819277109	3	New Rochelle, New York, United States	US	USNY	NY119	40.9115	-73.7824	958451	3	New Rochelle, New York, United States	US	USNY		40.9115	-73.7824	958451	3	New Rochelle, New York, United States	US	USNY		40.9115	-73.7824	958451	20191205001500	https://www.wgnsradio.com/community-development-welcomes-new-assistant-director-cms-54816
890894520	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	0331	033	03	1	5.2	1	1	1	3.01204819277109	3	New Rochelle, New York, United States	US	USNY	NY119	40.9115	-73.7824	958451	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205001500	https://www.wgnsradio.com/community-development-welcomes-new-assistant-director-cms-54816
890894521	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								GOV	KING						GOV			1	046	046	04	1	7.0	8	1	8	3.95170142700329	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205001500	https://www.kotaku.com.au/2019/12/tom-king-teases-teaming-up-with-ava-duvernay-and-the-dark-duality-of-strange-adventures/
890894522	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-3.19001386962552	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20191205001500	https://flaglerlive.com/147649/nra-gun-laws/
890894523	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	2	1	2	0.11848341232228	3	Leesburg, Georgia, United States	US	USGA	GA177	31.7321	-84.1707	356352	3	Leesburg, Georgia, United States	US	USGA	GA177	31.7321	-84.1707	356352	3	Leesburg, Georgia, United States	US	USGA	GA177	31.7321	-84.1707	356352	20191205001500	https://www.albanyherald.com/news/new-look-albany-city-commission-to-convene-in/article_94a1a9e8-16d0-11ea-977d-7b2703d9cf7a.html
890894524	20191205	201912	2019	2019.9178	USA	THE US	USA								GOV	SOVEREIGN						GOV			1	051	051	05	1	3.4	10	1	10	-3.38114754098361	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205001500	https://www.caribbeanherald.com/news/263286263/freedom-in-us-shallow-fake-american-analyst
890894525	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			1	054	054	05	1	6.0	10	1	10	1.94174757281553	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205001500	https://www.africaleader.com/news/263287915/us-sudan-to-exchange-ambassadors-for-first-time-in-23-years
890894526	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	055	055	05	1	7.0	4	1	4	-4.12595005428882	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205001500	https://www.theguardian.com/us-news/2019/dec/04/the-smoking-pun-how-an-impeachment-witnesss-joke-laid-bare-americas-divide
890894527	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			0	070	070	07	2	7.0	8	1	8	1.30624092888243	3	North Olmsted, Ohio, United States	US	USOH	OH035	41.4156	-81.9235	1056457	3	North Olmsted, Ohio, United States	US	USOH		41.4156	-81.9235	1056457	3	North Olmsted, Ohio, United States	US	USOH		41.4156	-81.9235	1056457	20191205001500	https://fox8.com/2019/12/04/local-organization-donates-pet-rescue-masks-to-medina-fire-department/
890894528	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			1	070	070	07	2	7.0	10	1	10	-1.9543973941368	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205001500	https://www.washingtonexaminer.com/news/gaetz-grills-impeachment-witness-called-by-democrats-over-past-political-donations
890894529	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	1	1	1	-2.32558139534884	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	20191205001500	https://www.kltv.com/2019/12/04/lindale-police-advise-residents-stay-alert-after-suspect-flees-authorities/
890894530	20191205	201912	2019	2019.9178	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	6	1	6	-2.32558139534884	3	Smith County, Texas, United States	US	USTX	TX423	32.3668	-95.2336	1383997	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	20191205001500	https://www.kltv.com/2019/12/04/lindale-police-advise-residents-stay-alert-after-suspect-flees-authorities/
890894531	20191205	201912	2019	2019.9178	USA	MIAMI	USA								GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	10	1	10	-11.1111111111111	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205001500	https://wsvn.com/news/local/police-arrest-fugitive-accused-of-breaking-into-stealing-cash-from-west-miami-dade-bank/
890894532	20191205	201912	2019	2019.9178	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	2	1	2	-13.2075471698113	3	Gregg County, Texas, United States	US	USTX	TX183	32.5168	-94.8169	1383877	3	Gregg County, Texas, United States	US	USTX		32.5168	-94.8169	1383877	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205001500	https://www.kltv.com/2019/12/04/shreveport-authorities-capture-dangerous-suspect-wanted-gregg-county/
890894533	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	5	1	5	-0.71174377224199	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205001500	https://www.kaaltv.com/national/sundance-sets-lineup-with-taylor-swift-tesla-downhill/5570388/?cat=10159
890894534	20191205	201912	2019	2019.9178	USA	MINNEAPOLIS	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	10	1	10	-6.13496932515338	0								0								0								20191205001500	https://www.KAALtv.com/article/stories/S5570346.shtml?cat=10728
890894535	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	4	1	4	-0.68493150684932	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205001500	https://myfox8.com/2019/12/04/former-president-jimmy-carter-released-from-hospital-after-latest-visit/
890894536	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	172	172	17	4	-5.0	2	1	2	-5.2734375	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205001500	https://www.cbc.ca/news/canada/manitoba/nurses-mandatory-ot-1.5384085
890894537	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	8	1	4	-5.18341307814992	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205001500	https://localnews8.com/news/2019/12/04/what-we-know-about-the-defendant-accused-of-slaying-boston-doctors/
890894538	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HUN	HUNGARIAN	HUN								0	010	010	01	1	0.0	1	1	1	-6.13207547169812	1	United States	US	US		39.828175	-98.5795	US	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20191205001500	http://neshobademocrat.com/Content/EDITORIAL/Editorial/Article/BUCHANAN-US-vs-China-in-Hong-Kong-/7/302/46241
890894539	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HUN	HUNGARIAN	HUN								0	010	010	01	1	0.0	1	1	1	-6.13207547169812	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205001500	http://neshobademocrat.com/Content/EDITORIAL/Editorial/Article/BUCHANAN-US-vs-China-in-Hong-Kong-/7/302/46241
890894540	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HUNREB	HUNGARY	HUN					REB			0	010	010	01	1	0.0	4	1	4	-6.13207547169812	1	United States	US	US		39.828175	-98.5795	US	1	Hungary	HU	HU		47	20	HU	1	United States	US	US		39.828175	-98.5795	US	20191205001500	http://neshobademocrat.com/Content/EDITORIAL/Editorial/Article/BUCHANAN-US-vs-China-in-Hong-Kong-/7/302/46241
890894541	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	2	1	2	-5.10105871029837	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205001500	https://www.thetelegraph.com/news/article/Spotlight-shifts-to-the-House-Judiciary-Committee-14880920.php
890894542	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	2	1	2	-5.10105871029837	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205001500	https://www.thetelegraph.com/news/article/Spotlight-shifts-to-the-House-Judiciary-Committee-14880920.php
890894543	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	010	010	01	1	0.0	1	1	1	-5.20520520520521	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/iran-missiles-iraq.html
890894544	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	010	010	01	1	0.0	1	1	1	-5.20520520520521	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/iran-missiles-iraq.html
890894545	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	012	012	01	1	-0.4	1	1	1	-5.20520520520521	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/iran-missiles-iraq.html
890894546	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	012	012	01	1	-0.4	4	1	4	-5.20520520520521	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/iran-missiles-iraq.html
890894547	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-5.20520520520521	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/iran-missiles-iraq.html
890894548	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-5.20520520520521	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/iran-missiles-iraq.html
890894549	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	8	1	8	9.3191489361702	1	Qatar	QA	QA		25.5	51.25	QA	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	20191205001500	http://www.qatar-tribune.com/news-details/id/178272/wwrc-unit-receives-over-400-referrals-for-women-with-high-risk-pregnancies-a-month
890894550	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								ITA	MILAN	ITA								0	010	010	01	1	0.0	6	1	6	-2.14030915576694	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205001500	https://www.mprnews.org/story/2019/12/03/npr-books-milan-kunderas-czech-citizenship-is-restored-after-40-years
890894551	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	4	1	4	0.13888888888889	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205001500	https://jewishjournal.com/columnist/308009/its-time-for-mizrahi-studies-on-campus/
890894552	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	1	1	1	0.13888888888889	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205001500	https://jewishjournal.com/columnist/308009/its-time-for-mizrahi-studies-on-campus/
890894553	20191205	201912	2019	2019.9178	USA	PITTSBURGH	USA								JEW	JUDAISM				JEW					0	190	190	19	4	-10.0	7	1	7	0.97524381095274	3	Squirrel Hill, New York, United States	US	USNY	NY017	42.2779	-75.7866	966179	3	Squirrel Hill, New York, United States	US	USNY		42.2779	-75.7866	966179	3	Squirrel Hill, New York, United States	US	USNY		42.2779	-75.7866	966179	20191205001500	https://www.clevelandjewishnews.com/jta/in-the-jewish-heart-of-pittsburgh-mister-rogers-was-actually/article_e7229014-5733-54f8-805e-c4ef1ab3a6f7.html
890894554	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								0	124	124	12	3	-4.0	1	1	1	-5.92850915431561	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205001500	http://www.msn.com/en-nz/news/world/the-wwii-incarceration-of-japanese-americans-stretched-beyond-us-borders/ar-BBXLT1j
890894555	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								0	124	124	12	3	-4.0	1	1	1	-5.92850915431561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205001500	http://www.msn.com/en-nz/news/world/the-wwii-incarceration-of-japanese-americans-stretched-beyond-us-borders/ar-BBXLT1j
890894556	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	124	124	12	3	-4.0	4	1	4	-5.92850915431561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205001500	http://www.msn.com/en-nz/news/world/the-wwii-incarceration-of-japanese-americans-stretched-beyond-us-borders/ar-BBXLT1j
