891022532	20191205	201912	2019	2019.9178	OMN	OMAN	OMN								BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	5	1	5	4.10094637223975	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022533	20191205	201912	2019	2019.9178	OMN	OMAN	OMN								BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	5	1	5	4.10094637223975	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022534	20191205	201912	2019	2019.9178	OMN	OMAN	OMN								GOV	PRINCE						GOV			1	043	043	04	1	2.8	2	1	2	4.10094637223975	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022535	20191205	201912	2019	2019.9178	OMN	OMAN	OMN								GOV	PRINCE						GOV			1	043	043	04	1	2.8	8	1	8	4.10094637223975	1	Oman	MU	MU		21	57	MU	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022536	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP													1	055	055	05	1	7.0	20	1	10	-6.89655172413793	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205131500	http://quickworldnews.com/activists-apologize-for-use-of-holocaust-victims-remains/
891022537	20191205	201912	2019	2019.9178	OPP	DEMONSTRATOR						OPP													0	145	145	14	3	-7.5	10	1	10	-5.41813898704358	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205131500	http://theconversation.com/bolivia-after-morales-an-ungovernable-country-with-a-power-vacuum-126998
891022538	20191205	201912	2019	2019.9178	OPP	DETAINEE						OPP													1	173	173	17	4	-5.0	3	1	3	-2.47933884297521	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205131500	https://www.today.ng/news/nigeria/half-naked-women-omoyele-sowores-village-storm-abuja-court-267438
891022539	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-4.78943022295623	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205131500	https://www.spiked-online.com/2019/12/05/after-seattle-how-the-left-lost-its-way/
891022540	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-4.78943022295623	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205131500	https://www.spiked-online.com/2019/12/05/after-seattle-how-the-left-lost-its-way/
891022541	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP			COP	POLICE						COP			0	020	020	02	1	3.0	20	1	10	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022542	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE						COP			0	141	141	14	3	-6.5	10	1	10	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022543	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE OFFICER						COP			0	141	141	14	3	-6.5	2	1	2	-5.93368237347295	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	France	FR	FR		46	2	FR	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205131500	https://www.asiaone.com/digital/how-hong-kong-protests-inspired-new-facebook-policy-childrens-images
891022544	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022545	20191205	201912	2019	2019.9178	OPP	DEMONSTRATOR						OPP			COP	POLICE						COP			0	193	193	19	4	-10.0	5	1	5	-7.15789473684211	4	Wan Chai, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1667	114.25	-1354524	4	Wan Chai, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1667	114.25	-1354524	4	Wan Chai, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1667	114.25	-1354524	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022546	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE						COP			1	193	193	19	4	-10.0	25	1	10	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022547	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-7.15789473684211	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022548	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP			CVL	TOURIST						CVL			1	010	010	01	1	0.0	8	1	8	-0.44444444444445	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205131500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Turn-GBC-into-a-zoo-it-will-be-more-useful-A-Plus-807010
891022549	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	10	1	10	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022550	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	8	1	8	-0.44444444444445	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205131500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Turn-GBC-into-a-zoo-it-will-be-more-useful-A-Plus-807010
891022551	20191205	201912	2019	2019.9178	OPP	DETAINEE						OPP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	3	1	3	-2.47933884297521	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205131500	https://www.today.ng/news/nigeria/half-naked-women-omoyele-sowores-village-storm-abuja-court-267438
891022552	20191205	201912	2019	2019.9178	OPP	DETAINEE						OPP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-2.47933884297521	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205131500	https://www.today.ng/news/nigeria/half-naked-women-omoyele-sowores-village-storm-abuja-court-267438
891022553	20191205	201912	2019	2019.9178	PAK	KARACHI	PAK																		0	141	141	14	3	-6.5	10	1	10	-5.35714285714285	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205131500	https://www.dawn.com/news/1520606
891022554	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								HIN	HINDU				HIN					0	186	186	18	4	-10.0	4	1	4	-1.61662817551963	4	Nagari, Andhra Pradesh, India	IN	IN02	70251	13.3333	79.5833	-2105336	4	Nagari, Andhra Pradesh, India	IN	IN02	70251	13.3333	79.5833	-2105336	4	Nagari, Andhra Pradesh, India	IN	IN02	70251	13.3333	79.5833	-2105336	20191205131500	https://www.thehindu.com/entertainment/art/the-vexed-issue-of-hindustani/article30188991.ece
891022555	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								MED	JOURNALIST						MED			1	111	111	11	3	-2.0	4	1	4	-5.35714285714285	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	20191205131500	https://www.dawn.com/news/1520606
891022556	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								MED	JOURNALIST						MED			1	111	111	11	3	-2.0	4	1	4	-5.35714285714285	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	20191205131500	https://www.dawn.com/news/1520606
891022557	20191205	201912	2019	2019.9178	PAK	LAHORE	PAK								MEDCVL	JOURNALIST						MED	CVL		0	141	141	14	3	-6.5	10	1	10	-5.35714285714285	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205131500	https://www.dawn.com/news/1520606
891022558	20191205	201912	2019	2019.9178	PHL	QUEZON	PHL																		1	084	084	08	2	7.0	5	1	5	3.48837209302325	0								0								0								20191205131500	http://visayandailystar.com/2019/December/05/topstory8.htm
891022559	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								BUS	CORPORATION						BUS			0	036	036	03	1	4.0	2	1	2	-3.44537815126051	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891022560	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	12	1	6	-3.44537815126051	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891022561	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	4	1	4	-3.44537815126051	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891022562	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	040	040	04	1	1.0	4	1	2	-3.44537815126051	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891022563	20191205	201912	2019	2019.9178	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	4	1	2	-3.44537815126051	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891022564	20191205	201912	2019	2019.9178	POL	POLAND	POL																		1	040	040	04	1	1.0	13	1	10	1.98807157057654	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20191205131500	https://www.consultancy.eu/news/3522/worlds-oldest-consulting-firm-sets-up-shop-in-poland
891022565	20191205	201912	2019	2019.9178	POL	POLE	POL																		1	190	190	19	4	-10.0	5	1	5	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	0								4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022566	20191205	201912	2019	2019.9178	POL	POLAND	POL								BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	4	1	2	1.98807157057654	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20191205131500	https://www.consultancy.eu/news/3522/worlds-oldest-consulting-firm-sets-up-shop-in-poland
891022567	20191205	201912	2019	2019.9178	POL	POLAND	POL								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	10	1	10	1.98807157057654	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205131500	https://www.consultancy.eu/news/3522/worlds-oldest-consulting-firm-sets-up-shop-in-poland
891022568	20191205	201912	2019	2019.9178	POL	POLAND	POL								TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	3.24074074074074	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205131500	https://isp.netscape.com/news/world/story/0002/20191205/KBN1Y91G7_1
891022569	20191205	201912	2019	2019.9178	POL	POLAND	POL								TUR	TURKEY	TUR								1	051	051	05	1	3.4	6	3	6	2.37474529545727	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205131500	https://www.capebretonpost.com/news/world/erdogan-says-turkey-approved-nato-plan-but-allies-must-support-it-ntv-384566/
891022570	20191205	201912	2019	2019.9178	POL	POLAND	POL								TUR	TURKEY	TUR								1	051	051	05	1	3.4	6	3	6	2.37474529545727	1	Poland	PL	PL		52	20	PL	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205131500	https://www.capebretonpost.com/news/world/erdogan-says-turkey-approved-nato-plan-but-allies-must-support-it-ntv-384566/
891022571	20191205	201912	2019	2019.9178	POL	POLAND	POL								TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	3.24074074074074	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205131500	https://isp.netscape.com/news/world/story/0002/20191205/KBN1Y91G7_1
891022572	20191205	201912	2019	2019.9178	POL	POLAND	POL								TUR	TURKEY	TUR								1	051	051	05	1	3.4	5	3	5	2.20154620640058	1	Syria	SY	SY		35	38	SY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205131500	https://www.capebretonpost.com/news/world/erdogan-says-turkey-approved-nato-plan-but-allies-must-support-it-ntv-384566/
891022573	20191205	201912	2019	2019.9178	POL	POLAND	POL								TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	3.24074074074074	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205131500	https://isp.netscape.com/news/world/story/0002/20191205/KBN1Y91G7_1
891022574	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT																		1	012	012	01	1	-0.4	2	1	2	-3.33333333333333	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								1	Ukraine	UP	UP		49	32	UP	20191205131500	https://uk.reuters.com/article/us-portugal-usa-huawei-tech/pompeo-says-u-s-warns-partners-of-risks-from-untrusted-5g-networks-idUKKBN1Y9195
891022575	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT																		1	020	020	02	1	3.0	2	1	2	-0.33112582781457	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205131500	https://www.news4jax.com/business/2019/12/05/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/
891022576	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	1	2	-0.33112582781457	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205131500	https://www.news4jax.com/business/2019/12/05/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/
891022577	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								CHN	CHINESE	CHN								1	160	160	16	4	-4.0	2	1	2	-0.33112582781457	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205131500	https://www.news4jax.com/business/2019/12/05/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/
891022578	20191205	201912	2019	2019.9178	PRT	LISBON	PRT								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	8	1	8	-6.27062706270627	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022579	20191205	201912	2019	2019.9178	PRT	LISBON	PRT								IRN	IRANIAN	IRN								1	020	020	02	1	3.0	2	1	2	-6.27062706270627	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022580	20191205	201912	2019	2019.9178	PRT	LISBON	PRT								IRN	IRANIAN	IRN								1	020	020	02	1	3.0	2	1	2	-6.27062706270627	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022581	20191205	201912	2019	2019.9178	PRT	LISBON	PRT								IRNGOV	IRANIAN	IRN					GOV			1	020	020	02	1	3.0	4	1	4	-6.27062706270627	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022582	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								IRNGOV	IRAN	IRN					GOV			1	020	020	02	1	3.0	2	1	2	-6.27062706270627	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022583	20191205	201912	2019	2019.9178	PRT	LISBON	PRT								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	-6.27062706270627	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022584	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								PRTGOV	PORTUGAL	PRT					GOV			1	013	013	01	1	0.4	2	1	2	-0.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205131500	https://www.mysanantonio.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891022585	20191205	201912	2019	2019.9178	PRT	LISBON	PRT								PRTGOV	PORTUGAL	PRT					GOV			1	016	016	01	1	-2.0	2	1	2	-8.87096774193552	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205131500	https://www.channelnewsasia.com/news/world/pompeo-rejects-trump-impeachment-report-as-all-wrong-12156382
891022586	20191205	201912	2019	2019.9178	PRTGOV	PORTUGAL	PRT					GOV			BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	2	1	2	-3.33333333333333	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205131500	https://uk.reuters.com/article/us-portugal-usa-huawei-tech/pompeo-says-u-s-warns-partners-of-risks-from-untrusted-5g-networks-idUKKBN1Y9195
891022587	20191205	201912	2019	2019.9178	PSE	WEST BANK	PSE								CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	1	1	1	4.64	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205131500	https://www.republicanherald.com/news/around-the-region-dec-5-2019-1.2567792
891022588	20191205	201912	2019	2019.9178	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								1	110	110	11	3	-2.0	3	1	3	-3.47394540942928	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	20191205131500	https://ejpress.org/in-a-surprise-move-13-countries-including-11-eu-member-states-vote-against-anti-israel-resolution-at-the-un/
