891167599	20191206	201912	2019	2019.9205	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	-1.87207488299532	1	Russia	RS	RS		60	100	RS	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191206020000	https://www.reddeeradvocate.com/business/opec-debates-deeper-production-cuts-to-push-up-oil-price/
891167600	20191206	201912	2019	2019.9205	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	-1.87207488299532	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191206020000	https://www.reddeeradvocate.com/business/opec-debates-deeper-production-cuts-to-push-up-oil-price/
891167601	20191206	201912	2019	2019.9205	RUS	RUSSIA	RUS								SAU	SAUDI	SAU								0	036	036	03	1	4.0	4	1	4	-1.87207488299532	1	Russia	RS	RS		60	100	RS	1	Saudi Arabia	SA	SA		25	45	SA	1	Russia	RS	RS		60	100	RS	20191206020000	https://www.reddeeradvocate.com/business/opec-debates-deeper-production-cuts-to-push-up-oil-price/
891167602	20191206	201912	2019	2019.9205	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	1	1	1	-1.87207488299532	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191206020000	https://www.reddeeradvocate.com/business/opec-debates-deeper-production-cuts-to-push-up-oil-price/
891167603	20191206	201912	2019	2019.9205	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.32890365448505	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	China	CH	CH		35	105	CH	20191206020000	https://www.sfgate.com/news/us/article/Former-envoy-Putin-likely-joyful-about-14885912.php
891167604	20191206	201912	2019	2019.9205	RUSELI	RUSSIA	RUS					ELI			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	015	015	01	1	0.0	2	1	2	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191206020000	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-05/former-envoy-putin-likely-joyful-about-ukraine-theory
891167605	20191206	201912	2019	2019.9205	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	2	1	2	-0.2436053593179	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-idUSKBN1Y91QB
891167606	20191206	201912	2019	2019.9205	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	2	1	2	-0.2436053593179	1	Yemen	YM	YM		15.5	47.5	YM	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-idUSKBN1Y91QB
891167607	20191206	201912	2019	2019.9205	SAU	MECCA	SAU								MYS	MALAYSIA	MYS								1	111	111	11	3	-2.0	4	1	4	-4.92753623188405	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20191206020000	http://dailyexpress.com.my/news/144500/preacher-divorces-via-whatsapp/
891167608	20191206	201912	2019	2019.9205	SAU	SAUDI	SAU								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	4	1	4	-1.87207488299532	1	Saudi Arabia	SA	SA		25	45	SA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191206020000	https://www.reddeeradvocate.com/business/opec-debates-deeper-production-cuts-to-push-up-oil-price/
891167609	20191206	201912	2019	2019.9205	SAU	SAUDI ARABIA	SAU								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-1.87207488299532	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191206020000	https://www.reddeeradvocate.com/business/opec-debates-deeper-production-cuts-to-push-up-oil-price/
891167610	20191206	201912	2019	2019.9205	SAUBUS	SAUDI ARABIA	SAU					BUS			CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	2	1	2	-0.2436053593179	1	Yemen	YM	YM		15.5	47.5	YM	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-idUSKBN1Y91QB
891167611	20191206	201912	2019	2019.9205	SAUBUS	SAUDI	SAU					BUS			CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	2	1	2	-0.2436053593179	1	Yemen	YM	YM		15.5	47.5	YM	4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	1	Yemen	YM	YM		15.5	47.5	YM	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-idUSKBN1Y91QB
891167612	20191206	201912	2019	2019.9205	SAUBUS	SAUDI ARABIA	SAU					BUS			CVL	CITIZEN						CVL			1	0331	033	03	1	5.2	2	1	2	-0.2436053593179	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-idUSKBN1Y91QB
891167613	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN																		0	030	030	03	1	4.0	4	1	4	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167614	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN																		0	030	030	03	1	4.0	1	1	1	-2.70676691729323	1	Syria	SY	SY		35	38	SY	0								1	North Korea	KN	KN		40	127	KN	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167615	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN																		0	051	051	05	1	3.4	4	1	4	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167616	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN																		0	051	051	05	1	3.4	1	1	1	-2.70676691729323	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167617	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	1	4	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167618	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	043	043	04	1	2.8	10	1	10	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167619	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	130	130	13	3	-4.4	10	1	10	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167620	20191206	201912	2019	2019.9205	SDN	SUDANESE	SDN								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167621	20191206	201912	2019	2019.9205	SDN	SUDANESE	SDN								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-2.70676691729323	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167622	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN								YEM	YEMEN	YEM								1	0874	087	08	2	10.0	8	1	8	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167623	20191206	201912	2019	2019.9205	SDN	SUDAN	SDN								YEM	YEMEN	YEM								1	0874	087	08	2	10.0	2	1	2	-2.70676691729323	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167624	20191206	201912	2019	2019.9205	SDNGOV	SUDANESE	SDN					GOV			SDN	SUDANESE	SDN								0	050	050	05	1	3.5	6	1	6	-2.70676691729323	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891167625	20191206	201912	2019	2019.9205	SGP	SINGAPORE	SGP																		1	0311	031	03	1	5.2	10	1	10	1.96560196560196	0								0								0								20191206020000	https://finance.yahoo.com/news/want-invest-genting-singapore-limited-052449545.html
891167626	20191206	201912	2019	2019.9205	SGP	SINGAPORE	SGP																		1	042	042	04	1	1.9	15	1	10	1.96560196560196	0								0								0								20191206020000	https://finance.yahoo.com/news/want-invest-genting-singapore-limited-052449545.html
891167627	20191206	201912	2019	2019.9205	SGP	SINGAPORE	SGP								IDN	INDONESIA	IDN								1	051	051	05	1	3.4	2	1	2	1.04166666666666	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191206020000	https://www.thestar.com.my/news/regional/2019/12/06/jokowi-is-st-asian-of-the-year-2019
891167628	20191206	201912	2019	2019.9205	SGP	SINGAPORE	SGP								IDNGOV	INDONESIAN	IDN					GOV			1	051	051	05	1	3.4	5	1	5	1.04166666666666	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191206020000	https://www.thestar.com.my/news/regional/2019/12/06/jokowi-is-st-asian-of-the-year-2019
891167629	20191206	201912	2019	2019.9205	SWE	STOCKHOLM	SWE																		1	010	010	01	1	0.0	7	1	7	0.44150110375276	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191206020000	https://www.syfy.com/syfywire/18000-year-old-puppy-dog-wolf-hybrid
891167630	20191206	201912	2019	2019.9205	SWE	STOCKHOLM	SWE								CHN	CHINA	CHN								0	043	043	04	1	2.8	8	1	8	1.10024449877751	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191206020000	https://www.truthdig.com/articles/the-activists-guiding-us-through-these-dark-days/
891167631	20191206	201912	2019	2019.9205	SWE	STOCKHOLM	SWE								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	1.10024449877751	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191206020000	https://www.truthdig.com/articles/the-activists-guiding-us-through-these-dark-days/
891167632	20191206	201912	2019	2019.9205	SYRGOV	SYRIA	SYR					GOV			UAF	FIGHTER						UAF			0	080	080	08	2	5.0	4	1	4	-4.10958904109589	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167633	20191206	201912	2019	2019.9205	THA	THAILAND	THA																		1	033	033	03	1	5.2	4	1	4	0.483091787439613	4	Klong Toey, Krung Thep Mahanakhon, Thailand	TH	TH40	26413	13.7181	100.571	-3249291	0								4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	20191206020000	https://www.bangkokpost.com/business/1809394/port-links-to-eec-to-go-ahead
891167634	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR																		0	010	010	01	1	0.0	3	1	3	-2.85714285714286	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://www.winnipegfreepress.com/local/tenured-prof-alleges-u-of-m-pressuring-her-to-leave-565861292.html
891167635	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR																		0	036	036	03	1	4.0	4	1	4	-2.85714285714286	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://www.winnipegfreepress.com/local/tenured-prof-alleges-u-of-m-pressuring-her-to-leave-565861292.html
891167636	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR																		0	085	085	08	2	7.0	3	1	3	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167637	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	7	1	4	-2.85714285714286	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://www.winnipegfreepress.com/local/tenured-prof-alleges-u-of-m-pressuring-her-to-leave-565861292.html
891167638	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR								GOV	SECRETARY OF STATE						GOV			0	030	030	03	1	4.0	2	1	2	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167639	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-3.85887541345094	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206020000	https://armenianweekly.com/2019/12/05/senate-opposition-growing-to-trump-erdogan-veto-on-armenian-genocide-resolution/
891167640	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	2	1	2	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167641	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR								GOV	SECRETARY OF STATE						GOV			0	085	085	08	2	7.0	1	1	1	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167642	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR								MIL	JOINT STRIKE FIGHTER						MIL			0	0873	087	08	2	9.0	8	1	8	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167643	20191206	201912	2019	2019.9205	TUR	TURKEY	TUR								MIL	JOINT STRIKE FIGHTER						MIL			0	0873	087	08	2	9.0	2	1	2	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167644	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	040	040	04	1	1.0	3	3	3	-2.47109225615332	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191206020000	https://www.wral.com/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/18814426/
891167645	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	040	040	04	1	1.0	3	3	3	-2.47109225615332	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://www.wral.com/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/18814426/
891167646	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	050	050	05	1	3.5	2	1	2	-4.10958904109589	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167647	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	2	2	2	-2.47460553002054	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191206020000	https://krdo.com/news/politics/2019/12/05/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/
891167648	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	1	1	1	-2.46406570841889	1	Armenia	AM	AM		40	45	AM	1	Turkey	TU	TU		39.059012	34.911546	TU	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191206020000	https://www.wral.com/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/18814426/
891167649	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	1	1	1	-2.46406570841889	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206020000	https://www.wral.com/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/18814426/
891167650	20191206	201912	2019	2019.9205	TUR	TURKISH	TUR								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	2	2	2	-2.47460553002054	1	Turkey	TU	TU		39.059012	34.911546	TU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://krdo.com/news/politics/2019/12/05/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/
891167651	20191206	201912	2019	2019.9205	TURGOV	TURKISH	TUR					GOV			GOV	SECRETARY OF STATE						GOV			0	050	050	05	1	3.5	6	1	6	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167652	20191206	201912	2019	2019.9205	TURGOV	TURKEY	TUR					GOV			TUR	TURKISH	TUR								0	050	050	05	1	3.5	2	1	2	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167653	20191206	201912	2019	2019.9205	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								0	085	085	08	2	7.0	1	1	1	-4.10958904109589	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191206020000	https://americanmilitarynews.com/2019/12/reuters-us-military-finalizes-syria-pullback-leaves-600-troops-as-long-term-force/
891167654	20191206	201912	2019	2019.9205	TURGOV	TURKISH	TUR					GOV			USALEG	AMERICAN	USA					LEG			0	040	040	04	1	1.0	18	3	18	-2.47109225615332	1	Turkey	TU	TU		39.059012	34.911546	TU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://www.wral.com/gop-senator-says-white-house-asked-him-to-object-to-armenian-genocide-resolution/18814426/
891167655	20191206	201912	2019	2019.9205	UAF	TERRORIST						UAF													1	010	010	01	1	0.0	5	1	5	-5.38116591928252	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								1	Ghana	GH	GH		8	-2	GH	20191206020000	https://www.heraldsun.com.au/news/breaking-news/antiterror-cop-squads-to-patrol-airports/news-story/7bdc3bf5c59ac672367a767a1f43cbcd?nk=6cc1c5927eaf59b7b5a3d89324c9fbf7-1575594156
891167656	20191206	201912	2019	2019.9205	UAF	TERRORIST						UAF			CVL	TRAVELLER						CVL			0	043	043	04	1	2.8	10	1	10	-5.08474576271186	0								0								0								20191206020000	https://www.traveldailymedia.com/travel-cancellation-cover-tune-protect/
891167657	20191206	201912	2019	2019.9205	UAF	GUNMAN						UAF			EDU	STUDENT						EDU			1	190	190	19	4	-10.0	7	1	7	-4.86111111111111	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191206020000	https://medicinehatnews.com/news/national-news/2019/12/05/consensus-comes-30-years-later-that-montreal-massacre-was-an-antifeminist-act/
891167658	20191206	201912	2019	2019.9205	UKR	ODESSA	UKR																		1	120	120	12	3	-4.0	1	1	1	-1.30548302872062	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20191206020000	https://www.mrt.com/business/article/Midland-Odessa-gas-price-show-year-over-year-14885587.php
891167659	20191206	201912	2019	2019.9205	UKR	ODESSA	UKR																		1	120	120	12	3	-4.0	1	1	1	-1.30548302872062	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191206020000	https://www.mrt.com/business/article/Midland-Odessa-gas-price-show-year-over-year-14885587.php
