890924875	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-5.00794912559618	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	0								3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20191205024500	https://www.dailymail.co.uk/news/article-7757487/CIA-reveals-identity-FOURTH-spy-betrayed-America-Cold-War.html
890924876	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-3.94557823129251	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205024500	https://www.foxla.com/news/deadly-defect-found-in-another-version-of-takata-air-bags
890924877	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	2	1	2	-9.09090909090906	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205024500	https://www.ktva.com/story/41408630/alaska-man-sentenced-to-serve-20-years-for-2016-sexual-assault
890924878	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	3	1	3	-2.07156308851224	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205024500	https://www.sandiegoreader.com/news/2019/dec/04/golden-lesson-latin-history-john-leguizamo/
890924879	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	8	1	8	-6.55737704918033	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205024500	https://www.kxlh.com/news/local-news/carbon-county-declares-county-wide-disaster-over-poor-sugarbeet-harvest
890924880	20191205	201912	2019	2019.9178	USA	KANSAS CITY	USA																		1	114	114	11	3	-2.0	8	1	8	-3.81679389312977	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205024500	https://www.kshb.com/news/local-news/investigations/flexpro-meals-delivery-service-has-history-of-health-code-violations
890924881	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-2.73972602739726	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205024500	http://www.courant.com/politics/hc-pol-william-barr-john-durham-inspector-general-report-20191205-quayuqwgljfnhn2x2ca4vtpuv4-story.html
890924882	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-0.53050397877984	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205024500	https://therealdeal.com/2019/12/04/attorney-reveals-workaround-to-20-rental-application-fee-cap/
890924883	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		1	120	120	12	3	-4.0	10	1	10	0.93023255813953	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205024500	https://www.nbcnews.com/feature/nbc-out/texas-judge-warned-refusal-perform-gay-marriages-n1095861?cid=public-rss_20191205
890924884	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	122	122	12	3	-4.0	2	2	2	-4.0169133192389	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205024500	https://6abc.com/thousands-more-us-troops-could-be-headed-to-middle-east/5734408/
890924885	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	122	122	12	3	-4.0	2	2	2	-4.0169133192389	1	Iran	IR	IR		32	53	IR	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205024500	https://6abc.com/thousands-more-us-troops-could-be-headed-to-middle-east/5734408/
890924886	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	122	122	12	3	-4.0	4	2	4	-4.0169133192389	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205024500	https://6abc.com/thousands-more-us-troops-could-be-headed-to-middle-east/5734408/
890924887	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	-0.46511627906977	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	0								3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20191205024500	https://www.dailyrepublic.com/all-dr-news/wires/new-roseville-districts-protect-council-incumbents-its-all-about-getting-reelected-again-the-sacramento-bee/
890924888	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		0	130	130	13	3	-4.4	8	1	8	-3.49149507609669	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20191205024500	https://www.securityinfowatch.com/cybersecurity/news/21116957/web-site-hack-could-be-as-bad-as-vote-attack-warns-florida-officials
890924889	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA																		0	160	160	16	4	-4.0	10	1	10	-0.48484848484848	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205024500	https://www.dailyrepublic.com/all-dr-news/wires/behavioral-health-workers-announce-new-strike-dates-at-kaiser-facilities-in-california-the-sacramento-bee/
890924890	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	3	1	2	-9.09090909090906	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205024500	https://www.ktva.com/story/41408630/alaska-man-sentenced-to-serve-20-years-for-2016-sexual-assault
890924891	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	3	1	2	-9.09090909090906	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205024500	https://www.ktva.com/story/41408630/alaska-man-sentenced-to-serve-20-years-for-2016-sexual-assault
890924892	20191205	201912	2019	2019.9178	USA	ALASKA	USA																		1	180	180	18	4	-9.0	6	1	6	-9.09090909090906	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205024500	https://www.ktva.com/story/41408630/alaska-man-sentenced-to-serve-20-years-for-2016-sexual-assault
890924893	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-9.19765166340509	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Skippack, Pennsylvania, United States	US	USPA	PA091	40.2229	-75.3988	1187761	20191205024500	https://www.inquirer.com/news/michael-evans-state-trooper-sexual-assault-montgomery-county-20191204.html
890924894	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	1	1	1	-3.70967741935484	3	James Madison Memorial Building, District of Columbia, United States	US	USDC	DC001	38.8868	-77.0044	529400	0								3	James Madison Memorial Building, District of Columbia, United States	US	USDC		38.8868	-77.0044	529400	20191205024500	https://www.thetelegraph.com/news/article/Rosa-Parks-In-Her-Own-Words-shows-a-raw-and-14882902.php
890924895	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	3	1	3	-3.70967741935484	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20191205024500	https://www.thetelegraph.com/news/article/Rosa-Parks-In-Her-Own-Words-shows-a-raw-and-14882902.php
890924896	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	1822	182	18	4	-9.0	4	1	4	3.14842578710644	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205024500	https://www.idsnews.com/article/2019/12/krampus-holiday-bazaar-and-rampage-returns-to-bloomington-on-saturday
890924897	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	1.20087336244541	3	Laverkin, Utah, United States	US	USUT	UT053	37.2011	-113.27	1429398	0								3	Laverkin, Utah, United States	US	USUT	UT053	37.2011	-113.27	1429398	20191205024500	https://www.stgeorgeutah.com/news/archive/2019/12/04/cgb-3-year-old-battling-cancer-fulfills-dream-of-becoming-a-police-officer-at-swearing-in-ceremony/
890924898	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	1.20087336244541	3	Laverkin, Utah, United States	US	USUT	UT053	37.2011	-113.27	1429398	0								3	City Of Laverkin, Utah, United States	US	USUT		37.2296	-113.251	2411583	20191205024500	https://www.stgeorgeutah.com/news/archive/2019/12/04/cgb-3-year-old-battling-cancer-fulfills-dream-of-becoming-a-police-officer-at-swearing-in-ceremony/
890924899	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	1.20087336244541	3	City Of Laverkin, Utah, United States	US	USUT	UT053	37.2296	-113.251	2411583	0								3	City Of Laverkin, Utah, United States	US	USUT		37.2296	-113.251	2411583	20191205024500	https://www.stgeorgeutah.com/news/archive/2019/12/04/cgb-3-year-old-battling-cancer-fulfills-dream-of-becoming-a-police-officer-at-swearing-in-ceremony/
890924900	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	4	-2.46913580246914	3	East Moline, Illinois, United States	US	USIL	IL161	41.5009	-90.4443	407677	0								3	East Moline, Illinois, United States	US	USIL		41.5009	-90.4443	407677	20191205024500	https://wqad.com/2019/12/04/east-moline-homeowner-says-passerby-shot-a-deer-in-his-front-yard-and-left-the-carcass/
890924901	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-2.13903743315508	1	Japan	JA	JA		36	138	JA	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205024500	https://5newsonline.com/2019/12/04/military-responds-to-shooting-reports-at-pearl-harbor/
890924902	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-2.13903743315508	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205024500	https://5newsonline.com/2019/12/04/military-responds-to-shooting-reports-at-pearl-harbor/
890924903	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	046	046	04	1	7.0	12	1	8	-2.22734963851715	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205024500	https://www.thenews.com.pk/print/578938-us-to-restart-talks-with-taliban-after-trump-s-signal
890924904	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	046	046	04	1	7.0	2	1	2	-3.04568527918782	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205024500	https://www.thenews.com.pk/print/578938-us-to-restart-talks-with-taliban-after-trump-s-signal
890924905	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	2	4	-1.34048257372654	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.sfgate.com/news/crime/article/NYPD-diversifies-ranks-naming-first-black-14882485.php
890924906	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	154	154	15	4	-7.2	1	1	1	1.83727034120735	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205024500	https://www.bakersfield.com/entertainment/music/jazz-with-a-touch-of-social-justice-for-bc-concert/article_f682511c-163f-11ea-bc71-4365dc78e2ab.html
890924907	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	154	154	15	4	-7.2	1	1	1	1.83727034120735	1	South Africa	SF	SF		-30	26	SF	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205024500	https://www.bakersfield.com/entertainment/music/jazz-with-a-touch-of-social-justice-for-bc-concert/article_f682511c-163f-11ea-bc71-4365dc78e2ab.html
890924908	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	061	061	06	2	6.4	5	1	5	-0.69686411149826	3	Hyde Park, New York, United States	US	USNY	NY027	41.7848	-73.9332	953559	3	Hyde Park, New York, United States	US	USNY		41.7848	-73.9332	953559	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.sailingscuttlebutt.com/2019/12/04/beginning-and-end-of-the-yacht-america/
890924909	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								AUS	VICTORIA	AUS								1	061	061	06	2	6.4	1	1	1	-0.69686411149826	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hyde Park, New York, United States	US	USNY		41.7848	-73.9332	953559	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.sailingscuttlebutt.com/2019/12/04/beginning-and-end-of-the-yacht-america/
890924910	20191205	201912	2019	2019.9178	USA	THE US	USA								AUS	AUSTRALIA	AUS								1	172	172	17	4	-5.0	8	1	8	-3.66748166259169	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205024500	https://www.itwire.com/government-tech-policy/no-move-to-sue-critics-of-huawei,-says-firm-s-strategic-counsel.html
890924911	20191205	201912	2019	2019.9178	USA	THE US	USA								AUS	AUSTRALIA	AUS								1	172	172	17	4	-5.0	2	1	2	-3.66748166259169	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205024500	https://www.itwire.com/government-tech-policy/no-move-to-sue-critics-of-huawei,-says-firm-s-strategic-counsel.html
890924912	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								BUS	SERVER						BUS			1	010	010	01	1	0.0	4	1	4	-5.29595015576324	1	United States	US	US		39.828175	-98.5795	US	1	Bolivia	BL	BL		-17	-65	BL	1	United States	US	US		39.828175	-98.5795	US	20191205024500	https://www.msn.com/en-us/news/world/bolivia-election-rigging-in-favor-of-morales-was-overwhelming-oas-final-report/ar-BBXMiWi
890924913	20191205	201912	2019	2019.9178	USA	MARYLAND	USA								BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	4	1	4	2.38095238095238	3	Montgomery College, Maryland, United States	US	USMD	MD031	39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	20191205024500	https://www.mymcmedia.org/economic-development-group-picks-new-leader/
890924914	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								BUS	PRODUCER						BUS			1	040	040	04	1	1.0	8	1	8	1.12721417069243	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205024500	https://www.willistonherald.com/news/farm_and_ranch/hemp-facility-in-sidney-is-taking-a-whole-plant-approach/article_655f0674-16cd-11ea-9a45-bbcf96b40b59.html
890924915	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								BUS	PRODUCER						BUS			1	041	041	04	1	1.0	10	1	10	1.12721417069243	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205024500	https://www.willistonherald.com/news/farm_and_ranch/hemp-facility-in-sidney-is-taking-a-whole-plant-approach/article_655f0674-16cd-11ea-9a45-bbcf96b40b59.html
890924916	20191205	201912	2019	2019.9178	USA	THE US	USA								CHN	BEIJING	CHN								1	020	020	02	1	3.0	2	1	2	-5.15873015873016	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205024500	https://www.channelnewsasia.com/news/asia/china-official-media-blasts-us-uighur-bill-calls-for-reprisals-12154584
890924917	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-6.11888111888112	3	El Paso County Coliseum, Texas, United States	US	USTX	TX141	31.7665	-106.444	2027523	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20191205024500	https://www.cbs7.com/content/news/Man-arrested-charged-with-murder-in-case-of-missing-person-Erika-Gaytan-565813751.html
890924918	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-6.11888111888112	3	El Paso County Coliseum, Texas, United States	US	USTX	TX141	31.7665	-106.444	2027523	3	El Paso County Coliseum, Texas, United States	US	USTX		31.7665	-106.444	2027523	3	El Paso County Coliseum, Texas, United States	US	USTX		31.7665	-106.444	2027523	20191205024500	https://www.cbs7.com/content/news/Man-arrested-charged-with-murder-in-case-of-missing-person-Erika-Gaytan-565813751.html
890924919	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	043	043	04	1	2.8	2	1	2	1.20087336244541	3	Laverkin, Utah, United States	US	USUT	UT053	37.2011	-113.27	1429398	3	Laverkin, Utah, United States	US	USUT	UT053	37.2011	-113.27	1429398	3	Laverkin, Utah, United States	US	USUT	UT053	37.2011	-113.27	1429398	20191205024500	https://www.stgeorgeutah.com/news/archive/2019/12/04/cgb-3-year-old-battling-cancer-fulfills-dream-of-becoming-a-police-officer-at-swearing-in-ceremony/
890924920	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								COP	POLICE						COP			1	046	046	04	1	7.0	12	2	12	-1.34048257372654	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.sfgate.com/news/crime/article/NYPD-diversifies-ranks-naming-first-black-14882485.php
890924921	20191205	201912	2019	2019.9178	USA	IDAHO	USA								COP	POLICE						COP			1	071	071	07	2	7.4	6	1	6	-5.21172638436482	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20191205024500	https://www.kmvt.com/content/news/Impaired-drivers-during-the-holiday-season-565764572.html
890924922	20191205	201912	2019	2019.9178	USA	IDAHO	USA								COP	POLICE						COP			1	071	071	07	2	7.4	2	1	2	-5.21172638436482	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20191205024500	https://www.kmvt.com/content/news/Impaired-drivers-during-the-holiday-season-565764572.html
890924923	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	7	1	7	-7.52351097178684	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205024500	https://www.foxla.com/news/tesla-driver-surrenders-in-fatal-hit-and-run
890924924	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	0874	087	08	2	10.0	2	1	2	-5.08166969147006	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20191205024500	https://www.bakersfield.com/ap/national/lawsuit-alleges-lyft-does-little-to-ensure-safety-of-female/article_3f42d2c5-2eef-5867-9e61-2d5516499db2.html
890924925	20191205	201912	2019	2019.9178	USA	ALASKA	USA								COP	TROOPER						COP			1	115	115	11	3	-2.0	10	1	10	-5.78034682080925	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205024500	https://www.webcenter11.com/content/news/Family-of-man-shot-by-Fairbanks-Police-and-Alaska-State-Troopers-files-wrongful-death-lawsuit-565813971.html
890924926	20191205	201912	2019	2019.9178	USA	ILLINOIS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-16.2679425837321	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205024500	https://wqad.com/2019/12/04/davenport-woman-to-serve-more-than-13-years-in-prison-for-stolen-van-crash-that-killed-milan-woman/
890924927	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	STATE PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-9.19765166340509	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20191205024500	https://www.inquirer.com/news/michael-evans-state-trooper-sexual-assault-montgomery-county-20191204.html
890924928	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	STATE PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-9.19765166340509	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20191205024500	https://www.inquirer.com/news/michael-evans-state-trooper-sexual-assault-montgomery-county-20191204.html
890924929	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	STATE PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-9.19765166340509	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205024500	https://www.inquirer.com/news/michael-evans-state-trooper-sexual-assault-montgomery-county-20191204.html
890924930	20191205	201912	2019	2019.9178	USA	ALASKA	USA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	2	1	2	-5.78034682080925	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205024500	https://www.webcenter11.com/content/news/Family-of-man-shot-by-Fairbanks-Police-and-Alaska-State-Troopers-files-wrongful-death-lawsuit-565813971.html
890924931	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	015	015	01	1	0.0	2	1	2	-8.68263473053892	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	20191205024500	https://www.masslive.com/news/2019/12/attorney-phillip-williams-of-easthampton-pleads-guilty-to-financial-fraud-involving-millions-of-dollars-from-clients-lenders.html
890924932	20191205	201912	2019	2019.9178	USA	WISCONSIN	USA								CRM	PERPETRATOR						CRM			0	173	173	17	4	-5.0	10	1	10	-4.75423045930701	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205024500	https://www.msn.com/en-us/news/us/wisconsin-national-guard-e2-80-99s-response-to-sexual-assault-allegations-an-e2-80-98absolute-train-wreck-e2-80-99-federal-investigator-says/ar-BBXMmuv
890924933	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA								CRM	DEALER						CRM			1	182	182	18	4	-9.5	4	1	4	-8.87573964497042	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20191205024500	https://www.foxla.com/news/motorcyclist-severely-injured-in-405-freeway-accident-awarded-21-5-million
890924934	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA								CRM	DEALER						CRM			1	182	182	18	4	-9.5	6	1	6	-8.87573964497042	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205024500	https://www.foxla.com/news/motorcyclist-severely-injured-in-405-freeway-accident-awarded-21-5-million
890924935	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	1	1	1	-3.49149507609669	3	Volusia County, Florida, United States	US	USFL	FL127	29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20191205024500	https://www.securityinfowatch.com/cybersecurity/news/21116957/web-site-hack-could-be-as-bad-as-vote-attack-warns-florida-officials
890924936	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	1	1	1	-3.49149507609669	3	Volusia County, Florida, United States	US	USFL	FL127	29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205024500	https://www.securityinfowatch.com/cybersecurity/news/21116957/web-site-hack-could-be-as-bad-as-vote-attack-warns-florida-officials
890924937	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	MINORITIES						CVL			1	018	018	01	1	3.4	4	1	4	-3.11804008908686	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.nbcnews.com/news/nbcblk/bloomberg-i-regret-impact-police-tactics-minorities-n1095356?cid=public-rss_20191205
890924938	20191205	201912	2019	2019.9178	USA	LAS VEGAS	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	3	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205024500	https://www.ktnv.com/news/bernie-sanders-to-return-to-las-vegas-reno-elko-gardnerville
