891061168	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA																		1	160	160	16	4	-4.0	3	1	3	-0.8714596949891	3	Golden Gate Park, California, United States	US	USCA	CA075	37.7691	-122.48	224295	0								3	Golden Gate Park, California, United States	US	USCA		37.7691	-122.48	224295	20191205163000	https://datebook.sfchronicle.com/music/huey-lewis-and-the-news-first-new-album-in-18-years-could-be-their-last
891061169	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	4	1	4	1.02915951972556	3	Monterey, New York, United States	US	USNY	NY097	42.3056	-77.0491	957550	0								3	Monterey, New York, United States	US	USNY	NY097	42.3056	-77.0491	957550	20191205163000	http://www.940wfaw.com/news/comprehensive-eric-burdon-the-animals-box-set-when-i-was-young-due-in-february/
891061170	20191205	201912	2019	2019.9178	USA	LOUISVILLE	USA																		1	172	172	17	4	-5.0	8	1	8	1.79514255543822	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20191205163000	https://www.courier-journal.com/story/news/local/2019/12/05/why-west-louisville-ymca-one-nicest-anywhere-in-us/2587853001/
891061171	20191205	201912	2019	2019.9178	USA	NEVADA	USA																		1	173	173	17	4	-5.0	18	3	18	-13.4502923976608	3	Webster County, Iowa, United States	US	USIA	IA187	42.4333	-94.1669	465282	0								3	Webster County, Iowa, United States	US	USIA		42.4333	-94.1669	465282	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891061172	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-10.6312292358804	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	0								3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/kentucky-mom-kathernine-stepp-accused-stabbing-baby-during-thanksgiving-dinner/2617614001/
891061173	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-6.02409638554217	3	Pope County, Arkansas, United States	US	USAR	AR115	35.4501	-93.0502	69901	0								3	Pope County, Arkansas, United States	US	USAR		35.4501	-93.0502	69901	20191205163000	https://arktimes.com/arkansas-blog/2019/12/05/rutledge-wants-to-hurry-executions-doesnt-mention-opposition-from-family-to-pending-arkansas-case
891061174	20191205	201912	2019	2019.9178	USA	NORTH CAROLINA	USA																		1	173	173	17	4	-5.0	1	1	1	-11.2179487179487	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Wilson County, North Carolina, United States	US	USNC		35.7168	-77.9164	1008596	20191205163000	https://www.nbcnews.com/news/us-news/north-carolina-man-imprisoned-43-years-sues-over-wrongful-conviction-n1096356?cid=public-rss_20191205
891061175	20191205	201912	2019	2019.9178	USA	NORTH CAROLINA	USA																		1	173	173	17	4	-5.0	6	1	6	-11.2179487179487	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20191205163000	https://www.nbcnews.com/news/us-news/north-carolina-man-imprisoned-43-years-sues-over-wrongful-conviction-n1096356?cid=public-rss_20191205
891061176	20191205	201912	2019	2019.9178	USA	NEVADA	USA																		1	173	173	17	4	-5.0	18	3	18	-13.4502923976608	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891061177	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	2	4	-9.0578007518797	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205163000	https://www.chron.com/news/crime/article/Chicago-gang-member-gets-16-years-in-shooting-of-14884256.php
891061178	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	183	183	18	4	-10.0	8	1	4	-5.56173526140156	3	Riverbend, Tennessee, United States	US	USTN	TN093	35.8954	-83.9763	1312367	0								3	Riverbend, Tennessee, United States	US	USTN	TN093	35.8954	-83.9763	1312367	20191205163000	https://www.wrcbtv.com/story/41408419/lee-hall-a-timeline-of-the-crime-trial-and-the-28year-process-to-execution
891061179	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	0.13679890560875	3	Crawford Woods, Ohio, United States	US	USOH	OH017	39.3856	-84.5361	1039463	0								3	Crawford Woods, Ohio, United States	US	USOH		39.3856	-84.5361	1039463	20191205163000	https://www.journal-news.com/news/local/businesses-raising-money-for-hamilton-girl-with-cancer/nChEP3X31YJvtG2KeM1ThP/
891061180	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	3	6	-13.4502923976608	3	Fort Dodge, Iowa, United States	US	USIA	IA187	42.4975	-94.168	456686	0								3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891061181	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	12	3	12	-13.4502923976608	3	Fort Dodge, Iowa, United States	US	USIA	IA187	42.4975	-94.168	456686	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891061182	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-8.42490842490842	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	Waldo County, Maine, United States	US	USME		44.4667	-69.0995	581299	20191205163000	https://www.newscentermaine.com/article/news/local/julio-carrillo-shawna-gatto-named-on-witness-lists-for-sharon-carrillos-trial/97-37b7461d-b54d-41de-a5ef-a40df826bd22
891061183	20191205	201912	2019	2019.9178	USA	NEVADA	USA																		1	190	190	19	4	-10.0	30	3	30	-13.4502923976608	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891061184	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-9.31372549019605	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205163000	http://www.nydailynews.com/news/crime/ny-girlfriend-teen-nashville-escape-juvenile-center-arrested-murder-20191205-ohj2ihl7rnezlfd5vflatlz46a-story.html
891061185	20191205	201912	2019	2019.9178	USA	UTAH	USA																		1	192	192	19	4	-9.5	18	1	10	-2.10325047801147	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205163000	https://www.ksl.com/article/46686133/rain-snow-affecting-road-conditions-across-utah-but-no-air-quality-relief
891061186	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-5.45454545454545	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20191205163000	https://www.wmdt.com/2019/12/police-investigating-shooting-in-the-capital-green-neighborhood/
891061187	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	CREDIT UNION						BUS			1	010	010	01	1	0.0	4	1	4	1.98952879581152	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205163000	https://www.palmbeachpost.com/news/20191205/in-buying-spree-credit-unions-snap-up-florida-banks
891061188	20191205	201912	2019	2019.9178	USA	THE US	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	7	1	7	-3.89016018306636	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891061189	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								BUS	BANK						BUS			1	015	015	01	1	0.0	10	1	10	1.98952879581152	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205163000	https://www.palmbeachpost.com/news/20191205/in-buying-spree-credit-unions-snap-up-florida-banks
891061190	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	030	030	03	1	4.0	12	1	12	2.1551724137931	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205163000	http://www.globenewswire.com/news-release/2019/12/05/1956932/0/en/Newest-Celebree-School-Franchisee-Leaves-Longtime-Career-to-Pursue-Goal-of-Owning-a-Business.html
891061191	20191205	201912	2019	2019.9178	USA	THE US	USA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	7	1	7	-3.89016018306636	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20191205163000	https://markets.businessinsider.com/news/stocks/trump-trade-wars-tried-rescuing-manufacturing-agriculture-worse-off-now-2019-12-1028741598
891061192	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	1	4	1.49597238204833	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205163000	https://www.msn.com/en-us/finance/markets/pelosi-pushes-to-keep-techs-legal-shield-out-of-trade-agreement-with-mexico-and-canada/ar-BBXOSHf
891061193	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	TYCOON						BUS			0	042	042	04	1	1.9	2	1	2	-0.174134178795945	3	Santa Monica, Texas, United States	US	USTX	TX489	26.3623	-97.5858	1346660	3	Santa Monica, Texas, United States	US	USTX		26.3623	-97.5858	1346660	3	Santa Monica, Texas, United States	US	USTX		26.3623	-97.5858	1346660	20191205163000	https://au.news.yahoo.com/silver-spitfire-back-britain-round-world-trip-154932679--spt.html
891061194	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	2	1	2	10.4347826086956	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205163000	https://thebftonline.com/2019/business/companies/accra-city-hotels-yaw-mamphey-wins-best-marketing-director-at-haute-grandeur-global-hotel-awards/
891061195	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	2	1	2	10.4347826086956	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205163000	https://thebftonline.com/2019/business/companies/accra-city-hotels-yaw-mamphey-wins-best-marketing-director-at-haute-grandeur-global-hotel-awards/
891061196	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			0	051	051	05	1	3.4	2	1	2	1.06382978723404	3	Meyzeek Middle School, Kentucky, United States	US	USKY	KY111	38.2417	-85.7464	2460709	3	Meyzeek Middle School, Kentucky, United States	US	USKY		38.2417	-85.7464	2460709	3	Meyzeek Middle School, Kentucky, United States	US	USKY		38.2417	-85.7464	2460709	20191205163000	https://www.courier-journal.com/story/opinion/2019/12/05/western-louisville-bus-stop-honors-late-rev-louis-coleman-jr/2602828001/
891061197	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								BUS	CREDIT UNION						BUS			0	114	114	11	3	-2.0	7	1	7	1.98952879581152	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205163000	https://www.palmbeachpost.com/news/20191205/in-buying-spree-credit-unions-snap-up-florida-banks
891061198	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	133	133	13	3	-5.8	2	1	2	-1.14285714285715	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205163000	https://www.nhregister.com/local/article/Toll-debate-reveals-tension-between-CT-Democrats-14884250.php
891061199	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			0	160	160	16	4	-4.0	1	1	1	-3.97196261682243	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://www.prisonplanet.com/economic-carpet-bombing-huawei-looks-to-reverse-fcc-order-barring-us-companies-from-using-federal-funds-to-buy-its-products.html
891061200	20191205	201912	2019	2019.9178	USA	ATLANTA	USA								BUSMED	BUSINESS						BUS	MED		1	051	051	05	1	3.4	2	1	2	4.31472081218274	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205163000	https://www.ssuchronicle.com/2019/12/05/attorney-kevin-omahony-named-to-list-of-georgias-legal-elite/
891061201	20191205	201912	2019	2019.9178	USA	THE US	USA								CHN	BEIJING	CHN								0	010	010	01	1	0.0	5	1	5	-5.07246376811594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205163000	http://www.globaltimes.cn/content/1172475.shtml
891061202	20191205	201912	2019	2019.9178	USA	THE US	USA								CHN	CHINESE	CHN								1	020	020	02	1	3.0	2	1	2	-5.07246376811594	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20191205163000	http://www.globaltimes.cn/content/1172475.shtml
891061203	20191205	201912	2019	2019.9178	USA	PORTLAND	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	0.74349442379182	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205163000	https://www.oregonlive.com/dining/2019/12/star-chef-gregory-gourdet-will-open-a-restaurant-of-his-own-next-year.html
891061204	20191205	201912	2019	2019.9178	USA	THE US	USA								CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	1	2	-5.07246376811594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205163000	http://www.globaltimes.cn/content/1172475.shtml
891061205	20191205	201912	2019	2019.9178	USA	THE US	USA								CHN	CHINESE	CHN								1	160	160	16	4	-4.0	2	1	2	-5.07246376811594	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205163000	http://www.globaltimes.cn/content/1172475.shtml
891061206	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	080	080	08	2	5.0	2	1	2	-4.57179652285898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://thefederalist.com/2019/12/05/how-the-man-in-the-high-castle-actually-reveals-americas-totalitarian-trends/
891061207	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	080	080	08	2	5.0	8	1	8	-4.57179652285898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://thefederalist.com/2019/12/05/how-the-man-in-the-high-castle-actually-reveals-americas-totalitarian-trends/
891061208	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	2	1	2	-4.57179652285898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://thefederalist.com/2019/12/05/how-the-man-in-the-high-castle-actually-reveals-americas-totalitarian-trends/
891061209	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	SECURITY OFFICIAL						COP			0	013	013	01	1	0.4	2	1	2	-0.57553956834532	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205163000	https://www.voanews.com/usa/impeachment-inquiry/key-witness-testimony-heart-democrats-drive-impeach-trump
891061210	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	SECURITY OFFICIAL						COP			0	013	013	01	1	0.4	2	1	2	-0.57553956834532	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205163000	https://www.voanews.com/usa/impeachment-inquiry/key-witness-testimony-heart-democrats-drive-impeach-trump
891061211	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-10.6312292358804	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/kentucky-mom-kathernine-stepp-accused-stabbing-baby-during-thanksgiving-dinner/2617614001/
891061212	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-10.6312292358804	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20191205163000	https://www.courier-journal.com/story/news/crime/2019/12/05/kentucky-mom-kathernine-stepp-accused-stabbing-baby-during-thanksgiving-dinner/2617614001/
891061213	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	023	023	02	1	3.4	28	7	28	-7.63317400088702	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205163000	https://www.timesunion.com/news/crime/article/Police-Rapper-sucker-punched-man-during-arcade-14884194.php
891061214	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-4.20168067226891	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205163000	https://www.nwitimes.com/news/local/lake/hammond-water-department-worker-panicked-after-striking-utility-pole-police/article_f0f26805-6889-5a10-a974-ddadfba9a2db.html
891061215	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-8.6734693877551	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	New Canaan, Connecticut, United States	US	USCT		41.1468	-73.4948	209223	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205163000	https://www.nbcconnecticut.com/news/local/Man-Suspected-in-80000-Theft-from-New-Canaan-Home-Arrested-565835151.html
891061216	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								COP	PRISON						COP			0	061	061	06	2	6.4	6	1	6	-3.61873990306947	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891061217	20191205	201912	2019	2019.9178	USA	OREGON	USA								COP	PRISON						COP			0	061	061	06	2	6.4	2	1	2	-3.61873990306947	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	California, United States	US	USCA		36.17	-119.746	CA	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891061218	20191205	201912	2019	2019.9178	USA	OREGON	USA								COP	PRISON						COP			0	061	061	06	2	6.4	2	1	2	-3.61873990306947	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	20191205163000	https://hightimes.com/culture/noam-chomsky-drug-war-industrial-complex/
891061219	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	4	-5.56173526140156	3	Riverbend, Tennessee, United States	US	USTN	TN093	35.8954	-83.9763	1312367	3	Riverbend, Tennessee, United States	US	USTN	TN093	35.8954	-83.9763	1312367	3	Riverbend, Tennessee, United States	US	USTN	TN093	35.8954	-83.9763	1312367	20191205163000	https://www.wrcbtv.com/story/41408419/lee-hall-a-timeline-of-the-crime-trial-and-the-28year-process-to-execution
891061220	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-8.10810810810811	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205163000	https://www.unionleader.com/news/safety/maine-man-charged-with-dwi-after-thursday-morning-rochester-crash/article_9cdf109f-ee44-5bff-b657-5f274036bb9a.html
891061221	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	6	1	6	-8.10810810810811	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205163000	https://www.unionleader.com/news/safety/maine-man-charged-with-dwi-after-thursday-morning-rochester-crash/article_9cdf109f-ee44-5bff-b657-5f274036bb9a.html
891061222	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-6.84931506849315	3	Burnet County, Texas, United States	US	USTX	TX053	30.7835	-98.1836	1383812	3	Burnet County, Texas, United States	US	USTX		30.7835	-98.1836	1383812	3	Burnet County, Texas, United States	US	USTX		30.7835	-98.1836	1383812	20191205163000	https://www.kiiitv.com/article/news/investigations/delays-cause-longer-jail-times-for-dozens/503-7bb734ef-02b7-42a0-b1b5-8a50a08b8aac
891061223	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-6.84931506849315	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20191205163000	https://www.kiiitv.com/article/news/investigations/delays-cause-longer-jail-times-for-dozens/503-7bb734ef-02b7-42a0-b1b5-8a50a08b8aac
891061224	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	6	3	6	-13.4502923976608	3	Fort Dodge, Iowa, United States	US	USIA	IA187	42.4975	-94.168	456686	3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20191205163000	https://www.chron.com/news/crime/article/Fort-Dodge-man-found-guilty-of-murder-in-2-14884234.php
891061225	20191205	201912	2019	2019.9178	USA	DELAWARE	USA								CRM	CRIMINAL						CRM			1	060	060	06	2	6.0	10	1	10	-10.8527131782946	0								0								0								20191205163000	https://wdlafm.com/delaware-county-sheriffs-bring-charges-to-person-already-in-jail/
891061226	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								CRM	GANG						CRM			1	173	173	17	4	-5.0	20	2	20	-9.05780075187971	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205163000	https://www.chron.com/news/crime/article/Chicago-gang-member-gets-16-years-in-shooting-of-14884256.php
891061227	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	3	1	3	1.79514255543822	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20191205163000	https://www.courier-journal.com/story/news/local/2019/12/05/why-west-louisville-ymca-one-nicest-anywhere-in-us/2587853001/
891061228	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	1	1	1	1.79514255543822	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205163000	https://www.courier-journal.com/story/news/local/2019/12/05/why-west-louisville-ymca-one-nicest-anywhere-in-us/2587853001/
